gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0051639	117.862341606078	4.30130037354288	1.49242442022395	2.88208924703701	0.00395047823349318	0.032368434558299	1	CG31639	uncharacterized protein	FBgn0051639	NM_164686	318866	GO:0003674|GO:0005575|GO:0008150	1165	127.772730797907	695.5
FBgn0051644	16.1368078440712	3.2426512012877	0.95357803047713	3.40050955207642	0.000672603858895724	0.00958297877103657	1	CG31644	uncharacterized protein	FBgn0051644	NM_001298710	318868	GO:0003674|GO:0005575|GO:0005751|GO:0006123|GO:0008150	1310	360.559699855448	1205.75
FBgn0051679	17.507247634461	4.22534623347297	1.46577948884874	2.8826615910635	0.00394330823837001	0.0323636863329621	1	Tengl3	Testis EndoG-Like 3	FBgn0051679	NM_134816	33404	GO:0000014|GO:0003676|GO:0004519|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0046872	1167	131.08593514202	704.5
FBgn0051682	19.1882905320854	3.85105740223209	0.918336546610855	4.19351425841051	2.74665803861498e-05	0.00106235295599656	1	Tengl1	Testis EndoG-Like 1	FBgn0051682	NM_164467	318883	GO:0000014|GO:0003676|GO:0004519|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0046872	1628	773.43766709276	1781.75
FBgn0051693	24.2544459685192	3.99387118524792	1.11499995173665	3.58194740638985	0.000341042461330674	0.00606060016926839	1	CG31693	uncharacterized protein	FBgn0051693	NM_001038844	318887	GO:0016021|GO:0055085	1142	106.238372960207	631.75
FBgn0051700	4.11832088246244	5.46901952925681	2.03119788646197	2.69250946237592	0.00709165231762641	0.0485249521334289	1	NA	NA	FBgn0051700	NA	NA	NA	1567	674.650240736103	1681.5
FBgn0051702	11.8613595613974	4.86507780745807	1.51337732709149	3.21471566962623	0.00130573786676836	0.0150399767421669	1	tplus3a	testis-specific Plus3 domain a	FBgn0051702	NM_165405	318904	GO:0003677|GO:0016593|GO:1990269	1368	360.431946764446	1265.25
FBgn0051730	11.0480165543454	4.38592610756639	1.1793259247653	3.71901101761945	0.000200004328907726	0.0042195494616393	1	CG31730	uncharacterized protein	FBgn0051730	NM_165033	318920	GO:0004596|GO:0017196|GO:0031416	1471	431.890149270066	1449.75
FBgn0051773	86.0909646318349	1.5529318141945	0.469616809847437	3.30680627616161	0.000943661278093453	0.0121840648105808	1	CG31773	uncharacterized protein	FBgn0051773	NM_164568	326159	GO:0004326|GO:0005524|GO:0005737|GO:0005739|GO:0005829|GO:0009396|GO:0046901	1241	180.040617529623	876.5
FBgn0051779	15.2817197197368	2.38779779458123	0.890248073693764	2.68217125668571	0.00731460038274432	0.0496743817354319	1	Acp24A4	Accessory gland protein 24A4	FBgn0051779	NM_001042865	318936	GO:0004867|GO:0005615|GO:0005615|GO:0019953|GO:0030512|GO:0048019|GO:0050431	1059	72.7633217559148	466.25
FBgn0051781	4136.08899640545	-0.473059624822789	0.172122874021783	-2.74838325534189	0.00598899585708798	0.0430389692520098	-1	lncRNA:CR31781	long non-coding RNA:CR31781	FBgn0051781	NR_047978	12798248	GO:0046331	1701	918.842895265147	1903
FBgn0051784	17.0933511531507	3.92023940669223	1.23368357189078	3.17767010602562	0.00148463570732414	0.0164448520603753	1	CG31784	uncharacterized protein	FBgn0051784	NM_165203	318939	GO:0003674|GO:0005575|GO:0008150	1394	353.50530328434	1284
FBgn0051787	15.5059570179067	4.00976864358973	0.953549178222934	4.20509894525049	2.60967963383151e-05	0.00102522134308282	1	CG31787	uncharacterized protein	FBgn0051787	NM_165248	318941	GO:0005783|GO:0005793|GO:0005794|GO:0006886|GO:0006888|GO:0007030|GO:0016021|GO:0030134|GO:0038024|GO:0048193	1059	129.61885613853	578.75
FBgn0051788	69.2287428834236	4.5225416879719	1.32083953017945	3.42399026122232	0.000617088323449987	0.00902641121041925	1	CG31788	uncharacterized protein	FBgn0051788	NM_001299106	318942	GO:0003674|GO:0005575|GO:0008150	1322	244.443123426053	1084.5
FBgn0051802	37.7024279501749	2.68928044011522	0.874320480102177	3.07585204889738	0.00209901970951707	0.0207803693857305	1	CG31802	uncharacterized protein	FBgn0051802	NM_165246	318949	GO:0000278|GO:0005509|GO:0005813|GO:0005814|GO:0007099	1137	346.515368424902	982.25
FBgn0051804	9.73797046964622	5.20766856788895	1.57535023427773	3.30572113716451	0.000947323179971738	0.0122094815671389	1	CG31804	uncharacterized protein	FBgn0051804	NM_165211	318951	GO:0003674|GO:0005575|GO:0008150	1040	171.020897053615	635.5
FBgn0051806	34.9190768417077	1.77965328363749	0.621449952196418	2.86371135334001	0.00418709372989076	0.0336337321857965	1	CG31806	uncharacterized protein	FBgn0051806	NM_001299077	261615	GO:0003674|GO:0005575|GO:0008150	931	33.1143262525087	225
FBgn0051816	16.6823281714223	3.45440458756873	1.03863603754311	3.32590480467067	0.000881320227435876	0.0117037600841924	1	CG31816	uncharacterized protein	FBgn0051816	NM_165166	318960	GO:0003674|GO:0005575|GO:0008150	1873	1463.30777576918	2086.25
FBgn0051820	161.72356527622	3.75570228292727	1.27648828416536	2.94221445626739	0.00325874163677544	0.0283231750991007	1	CG31820	uncharacterized protein	FBgn0051820	NM_001259111	318961	GO:0003674|GO:0005575|GO:0008150	1543	606.933011082784	1628
FBgn0051851	5.27954556582263	3.71154305753533	1.16760705831309	3.17876038099464	0.00147906307105608	0.0164201636494335	1	Naa20B	N(alpha)-acetyltransferase 20 B	FBgn0051851	NM_001298956	318982	GO:0004596|GO:0017196|GO:0031416	974	173.302960937909	559
FBgn0051858	19.3614661161919	4.2032745730451	1.12627196892137	3.73202449233517	0.000189947027580692	0.00409108130163561	1	t-cup	tetleys-cup	FBgn0051858	NM_165014	318986	GO:0008150|GO:0012505|GO:0016020	872	13.3197341226555	154.5
FBgn0051861	16.8687994988149	2.25699541619588	0.790782840078073	2.85412796258079	0.00431551448755556	0.0344026836746042	1	CG31861	uncharacterized protein	FBgn0051861	NM_164997	318988	GO:0003674|GO:0005575|GO:0008150	1263	187.596492313158	918.25
FBgn0051870	51.6213079863015	3.65362111486589	1.17000211236478	3.12274745169587	0.00179171418513874	0.0188270566158802	1	CG31870	uncharacterized protein	FBgn0051870	NM_001298886	318993	GO:0003674|GO:0005575|GO:0008150	1517	518.140392661906	1553
FBgn0051874	28.7234105432565	3.43339805953804	0.897014237663569	3.82758479785218	0.000129406808217469	0.00318983403731712	1	Fum4	Fumarase 4	FBgn0051874	NM_164891	318995	GO:0004333|GO:0005739|GO:0006099|GO:0006106|GO:0006108|GO:0045239	1725	1059.82988753161	1950.25
FBgn0051882	20.3706650852232	3.72830306956358	0.903297744154641	4.12743538184383	3.66831464835837e-05	0.00129631995638332	1	CG31882	uncharacterized protein	FBgn0051882	NM_164865	319000	GO:0003674|GO:0005575|GO:0008150	1466	587.111140447794	1553.75
FBgn0051907	59.1110107980089	1.53368114041075	0.431371033449446	3.55536422588859	0.000377455829530367	0.00647343338840672	1	Mst27D	Male specific transcript 27D	FBgn0051907	NM_001298776	319019	GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825	1200	175.747622446523	821.25
FBgn0051909	45.9574604293753	1.18698043950319	0.425985891381327	2.7864313431936	0.00532919058497798	0.0396713672045961	1	CG31909	uncharacterized protein	FBgn0051909	NM_001169429	319020	GO:0003674|GO:0005575|GO:0008150	897	88.3264478869647	338.75
FBgn0051910	26.8013623161105	3.67055251855877	1.03252011828132	3.55494527764611	0.000378057764095094	0.0064751297780734	1	CG31910	uncharacterized protein	FBgn0051910	NM_164708	319021	GO:0003674|GO:0005575|GO:0008150	1172	141.098043778183	729.75
FBgn0051913	37.014107450702	2.18411769894323	0.774066430760655	2.82161531898103	0.0047782454830272	0.0369323779936814	1	CG31913	uncharacterized protein	FBgn0051913	NM_164662	319023	GO:0031305|GO:0032981|GO:0033617	1145	139.403672228591	696.5
FBgn0051921	91.0400534989492	2.66270386783468	0.674700518411789	3.94649743874889	7.9302769721193e-05	0.00231599431708543	1	CG31921	uncharacterized protein	FBgn0051921	NM_164380	319027	GO:0003674|GO:0005575|GO:0008150	1649	710.313464721931	1763.5
FBgn0051948	131.035781408804	4.0526502109886	1.31853468339951	3.07360152297235	0.0021149171360001	0.0208966862827321	1	CG31948	uncharacterized protein	FBgn0051948	NM_164482	326178	NA	633	62.9892228614719	161.25
FBgn0051949	16.0141487235191	5.34985220509945	1.31492974960917	4.06854602437093	4.73074174648629e-05	0.00157321190540036	1	CG31949	uncharacterized protein	FBgn0051949	NM_001201754	319042	GO:0003674|GO:0005575|GO:0008150	1847	1362.93138959609	2061.75
FBgn0051953	582.989676764449	-0.387186619986796	0.126481416840634	-3.06121349411075	0.00220441850087136	0.0215784009002239	-1	NA	NA	FBgn0051953	NA	NA	NA	642	70.492237993565	186.75
FBgn0051954	119.169181126294	-0.51466448246329	0.171727531769119	-2.99698293663963	0.00272665974828354	0.0248571481508126	-1	CG31954	uncharacterized protein	FBgn0051954	NM_164543	33572	GO:0004252|GO:0004252|GO:0006508|GO:0006508	523	49.9401358138001	105.5
FBgn0051955	368.628834171338	0.517730821925515	0.167414127507131	3.09251572513474	0.0019846771833845	0.0201921714541578	1	CG31955	uncharacterized protein	FBgn0051955	NM_001201759	319045	GO:0003674|GO:0005575	929	24.0528014877736	204.75
FBgn0051973	4553.09574940039	0.539057996572854	0.151607091512606	3.55562520984074	0.000377081307160264	0.00647343338840672	1	Cda5	Chitin deacetylase-like 5	FBgn0051973	NM_001103574	33158	GO:0005576|GO:0005975|GO:0008061|GO:0016810	1039	60.2465114339691	411.25
FBgn0051988	344.736168971672	3.9310594262059	1.18012276740857	3.3310597293518	0.000865160365793134	0.0115658280479714	1	CG31988	uncharacterized protein	FBgn0051988	NM_001299193	326182	GO:0003712|GO:0005829|GO:0005886|GO:0005925	1194	147.662264569811	771.75
FBgn0052011	4979.73373287435	-0.224744993241666	0.0676413962526668	-3.32259541778464	0.000891841635589041	0.0117729489027758	-1	NA	NA	FBgn0052011	NA	NA	NA	1003	158.765017847321	568.25
FBgn0052026	70.6238845202562	3.32519394546314	0.845664092807109	3.93205053134684	8.42243554500451e-05	0.0023999868558802	1	CG32026	uncharacterized protein	FBgn0052026	NM_168297	317829	GO:0000287|GO:0004449|GO:0005739|GO:0006099|GO:0006102|GO:0051287	932	123.228099779568	434
FBgn0052061	16.0744628436847	5.3504846180864	1.52275261382233	3.51369261790719	0.000441923878281435	0.00720179488367488	1	CG32061	uncharacterized protein	FBgn0052061	NM_168409	39196	NA	684	54.5010144825536	155.5
FBgn0052064	487.657530670481	3.57212848544878	1.27428232519493	2.80324729835857	0.00505908608844022	0.0383584437750393	1	S-Lap4	Sperm-Leucylaminopeptidase 4	FBgn0052064	NM_168411	326188	GO:0005737|GO:0006508|GO:0030145|GO:0070006	1092	195.739165166102	732.5
FBgn0052069	356.77952177691	0.674255360996076	0.240785980358605	2.80022682380386	0.00510667097524927	0.0386209392988568	1	CG32069	uncharacterized protein	FBgn0052069	NM_168435	39235	GO:0005789|GO:0006888|GO:0012505|GO:0030134|GO:0030173	885	24.648889299379	175.75
FBgn0052075	297.611063944375	-0.498765529478357	0.158566522037065	-3.14546553125362	0.00165822733728365	0.0177794797182407	-1	CG32075	uncharacterized protein	FBgn0052075	NM_001259783	326192	GO:0000460|GO:0000470|GO:0004519|GO:0030687|GO:0090730	1875	1456.5160263074	2085.75
FBgn0052076	402.521708916735	-0.361116979440468	0.0941008773239054	-3.83755167550101	0.00012426708977706	0.00313476501129392	-1	Alg10	ALG10 alpha-1,2-glucosyltransferase	FBgn0052076	NM_168449	326193	GO:0005783|GO:0005789|GO:0006487|GO:0006487|GO:0006488|GO:0106073|GO:0106073	1142	111.048416496726	641.25
FBgn0052081	81.6309108254493	4.45795678423227	1.34149626983528	3.32312275812712	0.000890157321089648	0.0117612535016078	1	CG32081	uncharacterized protein	FBgn0052081	NM_168430	326194	GO:0003333|GO:0015179	1253	254.524908401264	1014
FBgn0052086	15.314724256761	2.11811183184024	0.747447444268225	2.83379366413372	0.00459990220891383	0.0360840039093283	1	CG32086	uncharacterized protein	FBgn0052086	NM_001259792	326195	NA	1577	958.814117111745	1814.75
FBgn0052087	12.4637802221659	2.32943659592612	0.770403411253243	3.02365820542869	0.00249738413338621	0.0235649312639212	1	CG32087	uncharacterized protein	FBgn0052087	NM_168474	39323	GO:0003674|GO:0005783|GO:0005783|GO:0006914|GO:0007030|GO:0012505|GO:0016020|GO:0098609	1539	710.369195822029	1676.75
FBgn0052095	315.542431029086	-0.31530795976107	0.115423592096219	-2.73174620573431	0.00629996501260001	0.0443859801844206	-1	CG32095	uncharacterized protein	FBgn0052095	NM_168482	317849	GO:0003674|GO:0004518|GO:0005575|GO:0008150	1273	210.936786989004	978.25
FBgn0052106	29.5363548696136	3.39024345485453	0.922433170544822	3.67532691051443	0.000237545046728935	0.00476124303185126	1	CG32106	uncharacterized protein	FBgn0052106	NM_001259807	317855	GO:0003674|GO:0005575|GO:0008150	930	36.8673438009902	230.25
FBgn0052107	146.637116734671	0.659161901063175	0.223850608284982	2.94465092640715	0.00323319212659106	0.0281840629796948	1	CG32107	uncharacterized protein	FBgn0052107	NM_001274860	317856	GO:0003674|GO:0005575|GO:0008150	1293	224.102728938661	1024.5
FBgn0052117	10.2155660055668	3.3906091335495	1.22205862469238	2.77450612027961	0.00552855938091745	0.0407566815099418	1	CG32117	uncharacterized protein	FBgn0052117	NM_168528	317864	GO:0003674|GO:0005654|GO:0008150	1129	203.369497550039	795
FBgn0052119	72.9067657523568	2.866230253742	0.674028607713811	4.25238665086302	2.11504276118842e-05	0.000900543640399649	1	CG32119	uncharacterized protein	FBgn0052119	NM_168539	317866	GO:0003674|GO:0005575|GO:0008150	1157	133.641805934697	698.75
FBgn0052141	28.8924587415814	3.15939946571959	0.911228919280225	3.4671852471662	0.000525939293942919	0.00807939278244742	1	saturn	saturn	FBgn0052141	NM_168581	317880	GO:0003674|GO:0005575|GO:0008150	1508	721.45508247505	1653
FBgn0052160	38.173220216598	1.91320285302691	0.435546628783214	4.3926475986551	1.1197855719689e-05	0.000602068651322839	1	lncRNA:CR32160	long non-coding RNA:CR32160	FBgn0052160	NR_048284	12797918	GO:0003674|GO:0005575|GO:0008150	137	3.89133959865841	5
FBgn0052161	19.9004951999936	3.52198469162071	1.30603300815106	2.69670419479424	0.00700294476015836	0.0481191148351926	1	CG32161	uncharacterized protein	FBgn0052161	NM_168688	317890	GO:0003674|GO:0005575|GO:0008150	1015	178.72330406208	611.25
FBgn0052174	2494.7585609345	0.200918851105234	0.0611078933219739	3.28793614347994	0.00100924728346523	0.0126732858508952	1	Coq4	Coenzyme Q4	FBgn0052174	NM_001259886	261607	GO:0003674|GO:0005739|GO:0005743|GO:0006744	729	27.3244846574558	102.5
FBgn0052179	1274.0276616339	0.200395687995472	0.0666896185993672	3.00490079571955	0.00265667483827949	0.0244460547892151	1	Krn	Keren	FBgn0052179	NM_079405	326198	GO:0005154|GO:0005615|GO:0005783|GO:0007166|GO:0007173|GO:0007173|GO:0008284|GO:0008355|GO:0048018|GO:0048018|GO:0048749|GO:0048749|GO:1903688	1124	96.196079679987	592.75
FBgn0052181	79.2242970292641	1.84607098149624	0.56486286898366	3.26817548623406	0.00108243228272124	0.0132555215204068	1	CG32181	uncharacterized protein	FBgn0052181	NM_168747	317897	GO:0003674|GO:0005575|GO:0008150	1033	204.390873003827	688.5
FBgn0052192	74.6678531443137	3.01761964324793	0.676884922770772	4.45809847691031	8.26899141331275e-06	0.000471725832415172	1	CG32192	uncharacterized protein	FBgn0052192	NM_168759	317904	GO:0003674|GO:0005575|GO:0008150	1356	276.300246786419	1152.75
FBgn0052195	449.913262060182	-0.41913257674899	0.10264598191796	-4.08328284183577	4.44039232276551e-05	0.00149351277851556	-1	CG32195	uncharacterized protein	FBgn0052195	NM_001275077	317907	GO:0003674|GO:0005575|GO:0008150	1225	320.095656113785	1056.5
FBgn0052230	10092.2391129518	0.536284780218753	0.149860440896461	3.578561340209	0.000345490786738036	0.00610661098818936	1	ND-MLRQ	NADH dehydrogenase (ubiquinone) MLRQ subunit	FBgn0052230	NM_001275306	317928	GO:0005751|GO:0005751|GO:1904960	1620	760.62952686264	1766.25
FBgn0052238	50.3126226395591	1.57136079957832	0.453002094492948	3.46877159880941	0.000522843746633731	0.00806548070723363	1	TTLL1B	Tubulin tyrosine ligase-like 1B	FBgn0052238	NM_168100	326203	GO:0000226|GO:0005929|GO:0015631|GO:0018094|GO:0018095|GO:0070735|GO:0070740	861	101.912881160554	349
FBgn0052240	35.9244357696069	3.34037543883406	0.890257984975039	3.75214319355722	0.000175329267112537	0.00387248989970299	1	CG32240	uncharacterized protein	FBgn0052240	NM_168082	317933	GO:0003674|GO:0005575|GO:0008150	934	109.688043689295	413
FBgn0052278	2202.30329255315	0.24913917380905	0.0817746374315622	3.04665580471153	0.00231402518545669	0.0222778259392452	1	CG32278	uncharacterized protein	FBgn0052278	NM_167996	38382	NA	1240	200.281816499218	916.5
FBgn0052281	216.952406064993	-0.335984776549767	0.121175256826127	-2.77271767644667	0.00555903262975971	0.0408761248596678	-1	CG32281	uncharacterized protein	FBgn0052281	NM_167995	317953	GO:0002939|GO:0005737|GO:0005759|GO:0008175|GO:0009019|GO:0030488|GO:0070901	1658	856.001003877894	1839.5
FBgn0052298	40.812729400075	3.54370120196002	0.917007460470089	3.86441916202449	0.000111353859610511	0.00289834816215909	1	CG32298	uncharacterized protein	FBgn0052298	NM_167947	317963	GO:0003674|GO:0005575|GO:0008150	1104	136.323084815513	637.75
FBgn0052299	40.812729400075	3.54370120196002	0.917007460470089	3.86441916202449	0.000111353859610511	0.00289834816215909	1	CG32299	uncharacterized protein	FBgn0052299	NM_001144402	317964	GO:0003674|GO:0005575|GO:0008150	1104	136.323084815513	637.75
FBgn0052351	357.580762196488	3.55219957301657	0.929238882359796	3.82269795253916	0.000131999434019894	0.00322490159532516	1	S-Lap2	Sperm-Leucylaminopeptidase 2	FBgn0052351	NM_168282	326209	GO:0005737|GO:0006508|GO:0030145	1306	223.703751281186	1038.25
FBgn0052371	69.8593043286482	3.83426670555138	0.948479006698737	4.04254251119049	5.28747224434498e-05	0.00171197892535583	1	CG32371	uncharacterized protein	FBgn0052371	NM_168231	317999	GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825	1131	119.317313717273	640.5
FBgn0052396	33.9046497559426	2.90101905352209	0.824890522427003	3.51685341830171	0.000436694869455551	0.00714142444732975	1	CG32396	uncharacterized protein	FBgn0052396	NM_168168	117406	GO:0000226|GO:0000226|GO:0000278|GO:0005200|GO:0005200|GO:0005525|GO:0005737|GO:0005874|GO:0005874	1140	143.311523197101	698.75
FBgn0052428	1349.24341070594	-0.174350103147834	0.0560983027764955	-3.10793900204918	0.00188396948157044	0.019518029818914	-1	CG32428	uncharacterized protein	FBgn0052428	NM_001170012	50105	NA	1783	1214.9109332395	2009
FBgn0052436	314.173064349398	3.15097900227036	0.90488238790682	3.48219729368281	0.000497317135998879	0.00778500099374772	1	CG32436	uncharacterized protein	FBgn0052436	NM_168898	40362	NA	1067	66.6598221669541	461
FBgn0052437	31.6544675230816	4.5305104758687	1.10045340040526	4.11694895413134	3.83921062945845e-05	0.001346648833171	1	CG32437	uncharacterized protein	FBgn0052437	NM_168899	40366	NA	1285	226.977433498555	1017.25
FBgn0052440	22.8214060763326	4.27854271441409	0.87477468066168	4.89102257872598	1.00313455376032e-06	8.49320588850402e-05	1	CG32440	uncharacterized protein	FBgn0052440	NM_168900	318030	NA	1810	1345.57652725505	2041
FBgn0052445	103.380411164877	4.3725382437094	1.43868276954675	3.03926503900992	0.00237156113737542	0.0226721860323262	1	CG32445	uncharacterized protein	FBgn0052445	NM_168931	261603	GO:0004034|GO:0006006|GO:0030246|GO:0033499	971	40.733290836179	275.75
FBgn0052450	32.1471304014148	2.12955244487621	0.756652522975511	2.81443909881093	0.00488624350924931	0.0374345996943634	1	CG32450	uncharacterized protein	FBgn0052450	NM_168953	318034	GO:0003674|GO:0005575|GO:0008150	924	28.6956567409881	206.75
FBgn0052459	41.2029855278297	1.84065671634473	0.634231533031849	2.90218417167899	0.00370570609412656	0.0309656620412209	1	CG32459	uncharacterized protein	FBgn0052459	NM_168968	40502	NA	1021	65.2371275934052	401.5
FBgn0052487	13.2931769999379	6.42664304400578	1.66245097403742	3.86576394995762	0.000110742007736281	0.0028977819857387	1	CG32487	uncharacterized protein	FBgn0052487	NM_167970	38358	GO:0005737|GO:0008150|GO:0016791	1621	734.301818333305	1757
FBgn0052488	8.89008750333443	5.83751678955993	1.66349916478719	3.50917927290135	0.000449491818319553	0.00726114452602938	1	CG32488	uncharacterized protein	FBgn0052488	NM_001299997	326220	GO:0005737|GO:0016791	1508	473.41799296608	1503
FBgn0052495	26626.0909917394	-0.436942655053635	0.10226728725086	-4.2725554456316	1.93245481353075e-05	0.000862694676149544	-1	Gss1	Glutathione synthetase 1	FBgn0052495	NM_001169311	32775	GO:0004363|GO:0005524|GO:0005829|GO:0006750|GO:0043295|GO:0071722	1454	505.001963912178	1485.75
FBgn0052499	167.757627374387	3.31501355795448	0.437385837473718	7.57915157267449	3.47821969161619e-14	1.70803774989632e-11	1	Cda4	Chitin deacetylase-like 4	FBgn0052499	NM_167788	33144	GO:0005576|GO:0005975|GO:0008061|GO:0098595	1700	1264.78128605416	1978.75
FBgn0052523	1637.95282425234	-0.566736729832272	0.133699933650665	-4.23887068869501	2.24647003778819e-05	0.000945571331334159	-1	CG32523	uncharacterized protein	FBgn0052523	NM_167738	318071	GO:0004252|GO:0004252|GO:0006508|GO:0006508	735	92.7342070601887	266.25
FBgn0052537	809.746191295357	-0.257318155482867	0.0765350415638087	-3.36209597885088	0.000773532317452577	0.0106031943778845	-1	CG32537	uncharacterized protein	FBgn0052537	NM_001272775	318079	GO:0003674|GO:0005575|GO:0008150	1031	57.2887818177261	393
FBgn0052548	123.111902271857	2.02514782488832	0.61577621379439	3.28877241361668	0.00100625354271151	0.0126732858508952	1	CG32548	uncharacterized protein	FBgn0052548	NM_133065	32826	NA	966	152.165311785046	517.25
FBgn0052551	341.952978193875	0.914989828575035	0.306918525374512	2.98121407777043	0.002871080110297	0.025837967125776	1	CG32551	uncharacterized protein	FBgn0052551	NM_167618	318085	GO:0003674|GO:0005575|GO:0008150	1599	816.039155591751	1781.5
FBgn0052553	1243.96303727631	-0.446160835161659	0.13895128577172	-3.21091548511933	0.0013231284208269	0.0151809407286775	-1	lncRNA:CR32553	long non-coding RNA:CR32553	FBgn0052553	NR_144650	318087	GO:0003674|GO:0005575|GO:0008150	878	263.645877556493	630
FBgn0052576	6801.91718943411	0.392319391097507	0.142742849490998	2.74843463260308	0.00598805735624836	0.0430389692520098	1	CG32576	uncharacterized protein	FBgn0052576	NM_001014746	318095	GO:0003674|GO:0005783|GO:0006888|GO:0016020|GO:0042147	732	58.4093651214646	181
FBgn0052580	198.267051604745	-1.48816195221829	0.303961022860069	-4.895897303594	9.78581641026812e-07	8.33321661017746e-05	-1	Muc14A	Mucin 14A	FBgn0052580	NM_167482	318097	GO:0005201|GO:0031012	869	120.395106070212	384.25
FBgn0052591	83.0445999547146	1.59632360342779	0.438014337109344	3.64445514263907	0.0002679588635732	0.00514849619109962	1	CG32591	uncharacterized protein	FBgn0052591	NM_001298327	318104	GO:0003674|GO:0005881|GO:0008150	1509	477.770314249434	1508
FBgn0052602	115.30628777544	1.22860292740075	0.373081399296585	3.29312297454973	0.000990811279680216	0.0125292976585828	1	Muc12Ea	Mucin 12Ea	FBgn0052602	NM_001382061	32384	GO:0005201|GO:0007304|GO:0031012|GO:0042600	1059	233.140457969495	762.75
FBgn0052638	3541.93756877177	-0.176051277162275	0.0544197765172636	-3.23506064208894	0.00121616897650818	0.0143028035682997	-1	CG32638	uncharacterized protein	FBgn0052638	NM_167348	318133	GO:0005886|GO:0038166	1848	1352.06052603141	2059
FBgn0052643	13.6635435936323	4.32347500537059	1.17420225703316	3.68205305301885	0.000231363247538988	0.00467728461210473	1	CG32643	uncharacterized protein	FBgn0052643	NM_167345	318138	NA	1543	787.996198793394	1716.5
FBgn0052647	15262.1718199358	-0.291633534200792	0.0993286809358942	-2.93604557568835	0.00332425478144447	0.0287399773710328	-1	CG32647	uncharacterized protein	FBgn0052647	NM_001298239	326226	GO:0003674|GO:0008150|GO:0016020	1226	317.101712531495	1055
FBgn0052651	25.0681475334384	3.66471379768799	0.898408700108301	4.07911655045885	4.52071694786906e-05	0.00151361822900016	1	CG32651	uncharacterized protein	FBgn0052651	NM_167321	318140	GO:0003674|GO:0005575|GO:0008150	1497	489.643702262862	1507.25
FBgn0052652	140.127707835933	3.52085621661507	1.11395051591737	3.16069355532865	0.00157393993298753	0.0171503573171392	1	lncRNA:CR32652	long non-coding RNA:CR32652	FBgn0052652	NR_133521	26067086	GO:0003674|GO:0005575|GO:0008150	1008	48.7179906478481	337
FBgn0052655	58.0246760339237	3.65024585394385	0.875193738873288	4.17078606920009	3.03550730605817e-05	0.00111892770543522	1	CG32655	uncharacterized protein	FBgn0052655	NM_167320	318143	GO:0003674|GO:0005575|GO:0008150	1139	108.429525238267	632
FBgn0052657	50.5380950248542	1.93174180446918	0.620204985153193	3.11468280763985	0.00184142811239255	0.0191636490525445	1	lncRNA:CR32657	long non-coding RNA:CR32657	FBgn0052657	NR_002108	3772397	NA	1092	124.420277606877	601.5
FBgn0052660	44.0641335037593	3.2337891247141	0.759099852133741	4.26003129314846	2.04398284373255e-05	0.000892470242062909	1	lncRNA:CR32660	long non-coding RNA:CR32660	FBgn0052660	NR_073649	3771836	NA	1503	526.020980316635	1543.25
FBgn0052669	3064.42949866579	0.329281309053561	0.117220527330987	2.80907547979027	0.00496839965188462	0.0378265962126947	1	CG32669	uncharacterized protein	FBgn0052669	NM_167256	326229	GO:0006814|GO:0015293|GO:0016020|GO:0055085	1489	466.589290714192	1479.75
FBgn0052690	54.290084701081	3.13561463047789	0.742395603372296	4.22364385811893	2.40383809719343e-05	0.000975131429292613	1	lncRNA:CR32690	long non-coding RNA:CR32690	FBgn0052690	NR_037725	10178944	GO:0003674|GO:0005575|GO:0008150	1457	452.076659612227	1445
FBgn0052699	2143.87107153382	0.186539874500486	0.0627366251172109	2.97338076684829	0.00294538816352632	0.0263451316798501	1	LPCAT	Lysophosphatidylcholine acyltransferase	FBgn0052699	NM_001042800	31899	GO:0005509|GO:0005783|GO:0005794|GO:0005811|GO:0008654|GO:0030258|GO:0047184|GO:0071617	663	48.6561454234092	128.25
FBgn0052703	74.5279508775647	2.08459247877002	0.553780270766407	3.7642953149722	0.00016701940966949	0.00377381893136645	1	Erk7	Extracellularly regulated kinase 7	FBgn0052703	NM_001201639	31877	GO:0004674|GO:0004707|GO:0005524|GO:0005634|GO:0005635|GO:0005737|GO:0005737|GO:0005789|GO:0006468|GO:0007030|GO:0009267|GO:0034198|GO:0034389|GO:0035556|GO:0045792|GO:0050709	578	64.5676013599576	155
FBgn0052719	20.2239107606551	2.69076148808641	0.926800552756945	2.90327997764161	0.00369276344902872	0.0308925560085696	1	CG32719	uncharacterized protein	FBgn0052719	NM_167128	318169	GO:0003674|GO:0005575|GO:0008150	980	89.0597242204446	406.75
FBgn0052726	1703.11183156872	0.920155088745976	0.226324044013798	4.06565326611908	4.78981039066534e-05	0.00158569632978161	1	CG32726	uncharacterized protein	FBgn0052726	NM_001298055	318175	GO:0003674|GO:0005575|GO:0008150	761	82.7441037038656	249
