gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0038590	775.400012969706	0.739994003611674	0.183502293942022	4.03261445791777	5.51597342102386e-05	0.0013062552442095	1	CG12320	uncharacterized protein	FBgn0038590	NM_001316550	42189	GO:0000244|GO:0000244|GO:0005682|GO:0005737|GO:0030532	2	178	443.75
FBgn0038808	540.978561492242	0.334886843268021	0.12129896396519	2.76083844676634	0.00576531874321445	0.0495648745676614	1	Srp14	Signal recognition particle 14	FBgn0038808	NM_142639	42436	GO:0005786|GO:0006614|GO:0008312|GO:0030942|GO:0045047	2	4	410.25
FBgn0038968	471.143758429327	-0.363029465162807	0.125461676850387	-2.89354864590021	0.0038091528091367	0.0369207989671196	-1	CG12499	uncharacterized protein	FBgn0038968	NM_142787	42637	GO:0000463|GO:0000466|GO:0005730	1	0	173
FBgn0038976	854.264867734321	0.45586923385879	0.0873101667017077	5.22126175083655	1.77708150395671e-07	9.01084856712165e-06	1	Pfdn5	Prefoldin 5	FBgn0038976	NM_001170217	42647	GO:0005737|GO:0006355|GO:0006457|GO:0016272|GO:0016272|GO:0051082	3	4	458.5
FBgn0039028	43.1375634935351	1.8965006994885	0.575613142141422	3.29474878289445	0.000985097027939828	0.013199279348458	1	CG13840	uncharacterized protein	FBgn0039028	NM_142845	42705	NA	8	1820.73270881166	591.75
FBgn0039145	409.460766788682	0.883658271623096	0.30942309079903	2.85582523702806	0.00429251337032256	0.0403358996208363	1	CG6000	uncharacterized protein	FBgn0039145	NM_001300566	42851	NA	2	4	410.25
FBgn0039205	376.147388154346	0.595209989863825	0.128996753203983	4.61414706246613	3.94712880320428e-06	0.00014295903480513	1	CG13623	uncharacterized protein	FBgn0039205	NM_001275991	42926	GO:0005506|GO:0005739|GO:0016226|GO:0051537|GO:0051539|GO:0106035	2	0	285
FBgn0039218	444.402873041988	0.769073263698362	0.13162325989362	5.84298903035783	5.12723951420285e-09	3.7454919163075e-07	1	Rpb10	Rpb10	FBgn0039218	NM_143023	42942	GO:0001054|GO:0001055|GO:0001056|GO:0003677|GO:0003899|GO:0003899|GO:0005665|GO:0005665|GO:0005666|GO:0005666|GO:0005736|GO:0005736|GO:0006360|GO:0006360|GO:0006366|GO:0006366|GO:0008270|GO:0042797|GO:0042797	3	4	458.5
FBgn0039219	785.945819563383	0.300476559272019	0.0791960746877659	3.794083992883	0.000148189508131049	0.00292980174332488	1	CG13630	uncharacterized protein	FBgn0039219	NM_143024	42943	GO:0005829|GO:0035551|GO:0070006	2	1	388.5
FBgn0039298	2542.45721884968	-0.722445678527883	0.147722149679138	-4.89057111676944	1.0054382348727e-06	4.26239881209969e-05	-1	to	takeout	FBgn0039298	NM_001300596	43036	GO:0003674|GO:0005576|GO:0005615|GO:0005615|GO:0007617|GO:0007622|GO:0007623|GO:0007623|GO:0007623|GO:0007631|GO:0007631|GO:0008049|GO:0008049|GO:0008343|GO:0032504|GO:0042594|GO:0042595	4	7	488
FBgn0039300	19784.0030568527	0.500595122102404	0.128673769601857	3.89042089659257	0.000100070495436556	0.0021422375927064	1	RpS27	Ribosomal protein S27	FBgn0039300	NM_001260372	43039	GO:0000028|GO:0002181|GO:0002181|GO:0003723|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0006412|GO:0006412|GO:0022626|GO:0022626|GO:0022627|GO:0022627	1	0	173
FBgn0039302	3816.48968895407	-0.37063673882238	0.0906079335553643	-4.09055503507217	4.30342074560749e-05	0.00108999396992447	-1	Nup358	Nucleoporin 358kD	FBgn0039302	NM_001260373	43041	GO:0005096|GO:0005515|GO:0005642|GO:0005643|GO:0005737|GO:0006606|GO:0006607|GO:0007281|GO:0007419|GO:0008284|GO:0010528|GO:0010628|GO:0019789|GO:0032880|GO:0034587|GO:0035626|GO:0046833|GO:0051292|GO:1900182	1	0	173
FBgn0039326	504.85401774966	-0.697292511024458	0.183203953334957	-3.80609969561944	0.000141175494303258	0.00282132788460761	-1	CG10562	uncharacterized protein	FBgn0039326	NM_143128	43066	NA	1	0	173
FBgn0003082	2141.66034322292	0.591386620319314	0.0990134364879428	5.97279158562817	2.33227775575907e-09	1.88154904225309e-07	1	phr	photorepair	FBgn0003082	NM_078929	35735	GO:0000719|GO:0003904	1	0	173
FBgn0003091	8162.33978278942	-0.366314062513771	0.122720565206186	-2.98494438889129	0.00283629883101142	0.0296747717103616	-1	Pkc53E	Protein C kinase 53E	FBgn0003091	NM_001103880	48311	GO:0004674|GO:0004674|GO:0004697|GO:0004697|GO:0004712|GO:0005524|GO:0005886|GO:0006468|GO:0008270|GO:0018105|GO:0035206|GO:0035556|GO:2000370	1	0	173
FBgn0003137	16952.2592268408	-1.66244233969199	0.350742206068122	-4.7397841232974	2.1394603830681e-06	8.33029404410405e-05	-1	Ppn	Papilin	FBgn0003137	NM_001170289	43872	GO:0004222|GO:0004867|GO:0005201|GO:0005576|GO:0005604|GO:0030198|GO:0030198|GO:0031012	1	0	173
FBgn0003277	2380.16384049	-0.34311801913848	0.0826791690590522	-4.14999355996688	3.32484628985975e-05	0.000864995221889066	-1	RpII215	RNA polymerase II 215kD subunit	FBgn0003277	NM_078569	32100	GO:0001055|GO:0001055|GO:0003677|GO:0003899|GO:0005634|GO:0005665|GO:0005665|GO:0005665|GO:0005700|GO:0005703|GO:0006366	1	0	173
FBgn0003308	907.55154074316	-0.466254063309771	0.0855342964350396	-5.45107731918828	5.0065595657824e-08	3.12728575775683e-06	-1	ry	rosy	FBgn0003308	NM_079613	41605	GO:0004854|GO:0004854|GO:0004854|GO:0004855|GO:0005506|GO:0006144|GO:0006206|GO:0006525|GO:0006568|GO:0006650|GO:0008340|GO:0009115|GO:0016491|GO:0043546|GO:0048072|GO:0050660|GO:0051537|GO:0071949	6	35.4049783549784	525
FBgn0003391	2259.16797157855	-0.389687760843051	0.0989273180398774	-3.93913196641972	8.17769424661167e-05	0.00181057511316248	-1	shg	shotgun	FBgn0003391	NM_057374	37386	GO:0000902|GO:0001738|GO:0001745|GO:0001745|GO:0001748|GO:0003151|GO:0005509|GO:0005515|GO:0005886|GO:0005887|GO:0005912|GO:0005914|GO:0005938|GO:0007155|GO:0007156|GO:0007281|GO:0007298|GO:0007370|GO:0007379|GO:0007399|GO:0007409|GO:0007420|GO:0007424|GO:0007435|GO:0007506|GO:0007507|GO:0008258|GO:0008354|GO:0008356|GO:0008406|GO:0010004|GO:0016318|GO:0016339|GO:0016342|GO:0017022|GO:0030031|GO:0030175|GO:0030720|GO:0035019|GO:0035099|GO:0035147|GO:0035160|GO:0035212|GO:0035262|GO:0035262|GO:0036099|GO:0042060|GO:0042803|GO:0043296|GO:0044331|GO:0045176|GO:0045186|GO:0048477|GO:0050832|GO:0055037|GO:0071907|GO:0090254|GO:0098609|GO:0098609|GO:0098730|GO:1903688	1	0	173
FBgn0003459	397.201766151159	-0.370291553626094	0.13172464981913	-2.81110296466559	0.00493719833080075	0.0446473444442436	-1	stwl	stonewall	FBgn0003459	NM_001274909	39581	GO:0003677|GO:0005634|GO:0005634|GO:0005654|GO:0005667|GO:0005700|GO:0005730|GO:0006325|GO:0006357|GO:0030718|GO:0035167|GO:0036099|GO:0042078|GO:0042262|GO:0045892|GO:0070828	4	4	481
FBgn0003687	539.260064672927	0.621290001746405	0.0925359753550196	6.71403742558275	1.89311719555308e-11	2.53656632045527e-09	1	Tbp	TATA binding protein	FBgn0003687	NM_079081	37476	GO:0000126|GO:0000126|GO:0000976|GO:0000978|GO:0000995|GO:0001006|GO:0001092|GO:0005515|GO:0005634|GO:0005669|GO:0005669|GO:0006352|GO:0006352|GO:0006366|GO:0006367|GO:0006383|GO:0008134|GO:0016251|GO:0016251|GO:0042789|GO:0042795|GO:0042796|GO:0042797|GO:0042797|GO:0051123|GO:0140223|GO:0140296	4	0.666666666666667	451.75
FBgn0003861	115769.115484397	-0.407434892087693	0.0832087152403099	-4.89654107638853	9.75382670636026e-07	4.16227654499136e-05	-1	trp	transient receptor potential	FBgn0003861	NM_001276161	43542	GO:0001895|GO:0005262|GO:0005262|GO:0005262|GO:0005515|GO:0005886|GO:0005887|GO:0006816|GO:0006816|GO:0006828|GO:0007005|GO:0007602|GO:0007603|GO:0007605|GO:0008104|GO:0008355|GO:0008377|GO:0009416|GO:0010461|GO:0015279|GO:0016021|GO:0016027|GO:0016028|GO:0016028|GO:0034703|GO:0034703|GO:0035997|GO:0042802|GO:0042803|GO:0046982|GO:0050908|GO:0050962|GO:0051480|GO:0070588|GO:0070588|GO:0070588|GO:0070679|GO:0071454|GO:0098662	4	0.666666666666667	451.75
FBgn0003891	13543.2164133903	-0.515296857796962	0.0683644501957474	-7.5374972858191	4.79076603000401e-14	1.01548532406478e-11	-1	tud	tudor	FBgn0003891	NM_001299736	37417	GO:0005634|GO:0005737|GO:0005739|GO:0005739|GO:0005829|GO:0007277|GO:0007281|GO:0007281|GO:0007315|GO:0007315|GO:0008298|GO:0030719|GO:0030719|GO:0034587|GO:0043186|GO:0043186|GO:0043186|GO:0045495	10	1888.62418312682	596.5
FBgn0004003	128.044481610425	0.53769537141734	0.180634388857755	2.9767054591181	0.00291363780874416	0.0302597083269574	1	wbl	windbeutel	FBgn0004003	NM_001299680	37206	GO:0005515|GO:0005783|GO:0005783|GO:0005783|GO:0005788|GO:0007313|GO:0009306|GO:0009792|GO:0009950|GO:0009950|GO:0009950|GO:0012505|GO:0034975|GO:0040014|GO:0042803	1	0	173
FBgn0004167	9268.71480641334	-0.377479304935169	0.0817035061339096	-4.62011145906629	3.83533949647841e-06	0.000140484248412085	-1	kst	karst	FBgn0004167	NM_001104022	38418	GO:0003779|GO:0005515|GO:0005543|GO:0005886|GO:0006897|GO:0007009|GO:0008017|GO:0016324|GO:0016327|GO:0032432|GO:0032509|GO:0042060|GO:0045186	1	0	173
FBgn0004859	1173.40230707013	-0.37925555646412	0.11405842235281	-3.3250990908062	0.000883871152311793	0.0121535007617419	-1	ci	cubitus interruptus	FBgn0004859	NM_001258472	43767	GO:0000122|GO:0000122|GO:0000976|GO:0000977|GO:0000978|GO:0000981|GO:0000981|GO:0000981|GO:0001228|GO:0001228|GO:0001745|GO:0002385|GO:0003677|GO:0005515|GO:0005634|GO:0005634|GO:0005634|GO:0005829|GO:0006355|GO:0006357|GO:0007224|GO:0007224|GO:0007224|GO:0007224|GO:0007346|GO:0007367|GO:0008140|GO:0016020|GO:0019901|GO:0030858|GO:0032991|GO:0035017|GO:0035217|GO:0035224|GO:0035277|GO:0035301|GO:0035331|GO:0042803|GO:0043565|GO:0045944|GO:0045944|GO:0045944|GO:0048100|GO:0048813|GO:0060914|GO:1900087|GO:2000495	1	0	173
FBgn0004861	3255.21808133245	-0.219025947808431	0.0724180985639162	-3.02446421753422	0.00249073933385003	0.026904978769157	-1	ph-p	polyhomeotic proximal	FBgn0004861	NM_001169173	31181	GO:0000070|GO:0003677|GO:0003682|GO:0003682|GO:0005515|GO:0005634|GO:0005634|GO:0005700|GO:0005730|GO:0006357|GO:0008270|GO:0009948|GO:0021954|GO:0030708|GO:0030713|GO:0031507|GO:0035075|GO:0035102|GO:0035102|GO:0035186|GO:0042393|GO:0043565|GO:0044547|GO:0045892|GO:0045892|GO:0051087	1	0	173
FBgn0005198	1778.34656231749	-0.251502916719922	0.0777817011693154	-3.23344582259071	0.00122306531869647	0.0155450184218999	-1	gig	gigas	FBgn0005198	NM_001275160	40201	GO:0001934|GO:0005096|GO:0005096|GO:0005515|GO:0005634|GO:0005737|GO:0005737|GO:0005829|GO:0007165|GO:0007584|GO:0008285|GO:0008285|GO:0008340|GO:0010508|GO:0010508|GO:0019900|GO:0019901|GO:0030178|GO:0030308|GO:0030308|GO:0030948|GO:0032007|GO:0032007|GO:0033596|GO:0033596|GO:0033596|GO:0035069|GO:0042325|GO:0042632|GO:0043547|GO:0045792|GO:0045792|GO:0045886|GO:0046621|GO:0046627|GO:0046627|GO:0048477|GO:0048542|GO:0051056|GO:0051726|GO:0051726|GO:0051898|GO:0055088|GO:0071456|GO:1902350|GO:1904262|GO:1904262|GO:1904504|GO:1904515|GO:1904515|GO:2000331	1	0	173
FBgn0005674	2047.80814292024	-0.427087467584782	0.0912682245201707	-4.67947601512061	2.87609000741625e-06	0.000108160124545813	-1	GluProRS	Glutamyl-prolyl-tRNA synthetase	FBgn0005674	NM_079747	42834	GO:0004818|GO:0004818|GO:0004827|GO:0004827|GO:0005524|GO:0005737|GO:0005737|GO:0006424|GO:0006424|GO:0006433|GO:0006433|GO:0017101|GO:0017101	1	0	173
FBgn0039563	706.786768111018	0.870489110545057	0.165360660559392	5.2641850099069	1.40812595671954e-07	7.52358207453869e-06	1	CG4951	uncharacterized protein	FBgn0039563	NM_001104480	43355	GO:0003674|GO:0005575|GO:0008150	2	2	398.5
FBgn0039594	8996.68939142589	-0.585883838833107	0.138363332743175	-4.23438657639595	2.29176418286773e-05	0.000641396339490903	-1	snu	snustorr	FBgn0039594	NM_001202376	43391	GO:0005524|GO:0016324|GO:0031410|GO:0042335|GO:0043190|GO:0055085	1	0	173
FBgn0039609	1406.82084936813	-0.578237292011165	0.0865027684073153	-6.68461024609549	2.31540039863256e-11	2.9351105053254e-09	-1	Nepl17	Neprilysin-like 17	FBgn0039609	NM_143384	43408	GO:0004222|GO:0005886|GO:0016485	8	232.743574846206	552.75
FBgn0039611	540.560634750128	-1.46410781088786	0.163915748866863	-8.93207529483364	4.18090774372857e-19	2.16236548505642e-16	-1	Nepl18	Neprilysin-like 18	FBgn0039611	NM_143386	43410	GO:0004222|GO:0005886|GO:0016485	3	4	458.5
FBgn0039612	307.349917834675	-0.957107107767255	0.263627148043389	-3.63053317866083	0.000282836341983324	0.00496402652358448	-1	Nepl19	Neprilysin-like 19	FBgn0039612	NM_143387	43411	GO:0004222|GO:0005886|GO:0016485	1	0	173
FBgn0039650	131.607053365874	0.925582783701764	0.152783990635235	6.05811367966919	1.3772705272211e-09	1.1639286220241e-07	1	Mesh1	Metazoan SpoT homolog-1	FBgn0039650	NM_143425	43456	GO:0008893|GO:0008893|GO:0015971|GO:0042594	1	0	173
FBgn0039664	1117.20423589854	0.592008506943703	0.109483348005178	5.4072926863335	6.3984536966642e-08	3.86598160270412e-06	1	CG2006	uncharacterized protein	FBgn0039664	NM_001202381	43472	GO:0005634|GO:0006400|GO:0016432	3	905.988095238095	530.25
FBgn0039687	372.913759511147	1.29027929503808	0.150684083533171	8.56281078123319	1.10148627139707e-17	4.59426370618198e-15	1	Naa40	N(alpha)-acetyltransferase 40	FBgn0039687	NM_143458	43500	GO:0004596|GO:0005634|GO:0006474|GO:0010485|GO:0043967|GO:0043968|GO:0043998|GO:1990189	1	0	173
FBgn0039748	374.06677970201	0.805336393317977	0.172441742236854	4.67019401956531	3.00915390001432e-06	0.000112127838406874	1	CG15529	uncharacterized protein	FBgn0039748	NM_001316558	43584	GO:0005829|GO:0007169|GO:0035556|GO:0035591	1	0	173
FBgn0039749	250.145974762743	0.773684174229962	0.17877039895772	4.32780918284432	1.50599853835666e-05	0.000446618373875038	1	CG11498	uncharacterized protein	FBgn0039749	NM_001347741	43585	GO:0005741|GO:0035694|GO:0035695	1	0	173
FBgn0039769	26.6481526923565	2.25581554562649	0.420698174355535	5.36207590889159	8.22709514182968e-08	4.77023947012815e-06	1	CG15534	uncharacterized protein	FBgn0039769	NM_143535	43613	GO:0005615|GO:0005764|GO:0006685|GO:0008081|GO:0046513|GO:0061750	2	1	388.5
FBgn0039805	338.446306772461	2.30997072328821	0.717261107788772	3.22054367399004	0.00127947695870964	0.0160979886504905	1	Cpr100A	Cuticular protein 100A	FBgn0039805	NM_143572	43657	GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129	1	0	173
FBgn0039809	1497.08391857248	1.4234587477215	0.180749378955839	7.87531750285729	3.39878640939042e-15	9.55354527683002e-13	1	CG15547	uncharacterized protein	FBgn0039809	NM_143576	43661	GO:0003341|GO:0005929|GO:1902176	1	0	173
FBgn0039863	2282.85080509463	-0.289380471241413	0.073863407366375	-3.91777852605738	8.93687572579102e-05	0.00195192235024456	-1	CG1815	uncharacterized protein	FBgn0039863	NM_143624	43730	GO:0003714|GO:0005634|GO:0005737|GO:0006355|GO:0035064|GO:0070577	1	0	173
FBgn0039944	6040.35864059591	-0.433922599774129	0.0502964136474649	-8.62730696497681	6.28134259144123e-18	2.70725865691117e-15	-1	CG17162	uncharacterized protein	FBgn0039944	NM_001111000	5740457	GO:0003674|GO:0005575|GO:0008150	1	0	173
FBgn0039945	6013.56767577475	-0.434307747437133	0.0498186416371467	-8.71777577960488	2.83720113871695e-18	1.26500036977966e-15	-1	CG17159	uncharacterized protein	FBgn0039945	NM_001111004	5740147	GO:0003674|GO:0005575|GO:0008150	2	0	285
FBgn0040007	10340.933532639	0.604984043384861	0.168091605107641	3.59913300249257	0.000319279872648615	0.00541060124947129	1	RpL38	Ribosomal protein L38	FBgn0040007	NM_001042975	3355144	GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0006412|GO:0022618|GO:0022625|GO:0022625|GO:0022626|GO:0022626	3	178	492
FBgn0040028	596.182108407531	-0.709826923132484	0.231215632705037	-3.06997807556556	0.00214074485127425	0.0241113509816864	-1	CG17450	uncharacterized protein	FBgn0040028	NM_001298592	49952	GO:0005200|GO:0005737|GO:0007020|GO:0030317|GO:0015630|GO:0060271|GO:0060294	2	700	476.75
FBgn0040102	456.194774188778	-1.2796916684068	0.365106953562844	-3.5049775303349	0.000456645821725186	0.00725360009202292	-1	lectin-24Db	lectin-24Db	FBgn0040102	NM_144384	53550	GO:0005537|GO:0005576|GO:0009897|GO:0030246|GO:0042806|GO:0044419|GO:0140081	2	5	413.75
FBgn0040319	4662.67952790234	-0.505169852708448	0.0953921692156362	-5.29571616687425	1.18550858299018e-07	6.49518049917923e-06	-1	Gclc	Glutamate-cysteine ligase catalytic subunit	FBgn0040319	NM_001298072	53581	GO:0004357|GO:0004357|GO:0004357|GO:0004357|GO:0005515|GO:0005634|GO:0006749|GO:0006750|GO:0006750|GO:0006750|GO:0006750|GO:0007409|GO:0007476|GO:0017109|GO:0017109|GO:0046688|GO:0046688|GO:0048471	1	0	173
FBgn0040347	362.792098080544	0.660957792340508	0.0946025761600049	6.98667857863199	2.8147007274482e-12	4.28165651834179e-10	1	mus81	mus81	FBgn0040347	NM_130517	31044	GO:0000712|GO:0000727|GO:0000737|GO:0003677|GO:0005634|GO:0006281|GO:0008821|GO:0031573|GO:0048257|GO:0048476	1	0	173
FBgn0040394	1370.02788253885	0.201567699778081	0.0622137934673982	3.239919775728	0.00119563333501142	0.0153064742789086	1	CG16903	uncharacterized protein	FBgn0040394	NM_130624	31178	GO:0005634|GO:0006357|GO:0016538	3	3	452.75
FBgn0040496	79.452868848262	1.64994245802121	0.594522031917018	2.77524190769015	0.00551606614795925	0.0483216363774479	1	CG17104	uncharacterized protein	FBgn0040496	NM_001273429	34465	NA	1	0	173
FBgn0040503	106.396551598333	-1.2794878822813	0.407203362526177	-3.14213486436779	0.00167720762098695	0.0201545488284026	-1	CG7763	uncharacterized protein	FBgn0040503	NM_001370046	36235	GO:0009897|GO:0030246|GO:0030246|GO:0044419	1	0	173
FBgn0040514	946.400303898503	-0.561115604720938	0.130557195344984	-4.29785277815019	1.72460643797882e-05	0.000501104747035194	-1	CG17169	uncharacterized protein	FBgn0040514	NM_001170391	3354995	GO:0003674|GO:0005575|GO:0008150	1	0	173
FBgn0040551	459.216114573454	1.0908780630419	0.157571346755824	6.92307380435319	4.4194736273582e-12	6.56825218410823e-10	1	CG11686	uncharacterized protein	FBgn0040551	NM_001275602	50024	NA	2	46.8166666666667	433
FBgn0040575	245.451811781204	0.894529501288708	0.152494238376281	5.86598884530605	4.46463812186401e-09	3.3368653708498e-07	1	CG15922	uncharacterized protein	FBgn0040575	NM_001275834	50048	NA	2	139.933333333333	439
FBgn0040588	610.401825403488	0.491068624137015	0.0891614240211321	5.50763549963746	3.63685457965548e-08	2.28274416091968e-06	1	CG13841	uncharacterized protein	FBgn0040588	NM_001316554	50061	NA	4	354	530.5
FBgn0040623	971.263679018612	0.720593816871313	0.120681366256545	5.97104457153286	2.35739323159319e-09	1.88154904225309e-07	1	Spase12	Spase 12-subunit	FBgn0040623	NM_176583	50096	GO:0005787|GO:0006465|GO:0030176|GO:0045047	7	971	580.75
FBgn0040637	677.920065941355	4.64487155440528	1.07363253453481	4.32631408326112	1.51625181564983e-05	0.00044863011387534	1	CG11458	uncharacterized protein	FBgn0040637	NM_144026	50110	GO:0005615	1	0	173
FBgn0040650	214.62659422693	0.44854118199727	0.143584664958084	3.12387943467507	0.00178483574497937	0.0212718409576082	1	CG15456	uncharacterized protein	FBgn0040650	NM_001298562	50123	GO:0005829|GO:0010269|GO:0043066|GO:0051491	3	1.5	443.25
FBgn0040751	148.720581794887	0.961334407408809	0.168823585911143	5.69431339951984	1.23869373607428e-08	8.48598559558908e-07	1	CG13018	uncharacterized protein	FBgn0040751	NM_144123	50224	GO:0003674|GO:0005739|GO:0005739|GO:0033617|GO:0033617	2	5	413.75
FBgn0040773	5937.21351373869	0.960191680815602	0.1811456916494	5.30065977320627	1.15384937389268e-07	6.36134503638303e-06	1	COX7C	Cytochrome c oxidase subunit 7C	FBgn0040773	NM_001299339	50246	GO:0005739|GO:0005751|GO:0006123|GO:0006123	2	0	285
FBgn0040775	12552.3849729844	1.80132788080634	0.265152309038728	6.79355909566391	1.0940039383307e-11	1.53755118724086e-09	1	CG12158	uncharacterized protein	FBgn0040775	NM_144142	2768730	NA	5	1518.99941724942	570.5
FBgn0040786	131.025367585396	1.25814156360411	0.189109204959986	6.65298954575118	2.87198601691575e-11	3.53664563797339e-09	1	CG14104	uncharacterized protein	FBgn0040786	NM_144151	50259	NA	5	295.106454656455	536.75
FBgn0040793	5257.68747979826	0.706890334995154	0.191815455176844	3.68526266219496	0.000228466898785252	0.00420845787415057	1	CG7630	uncharacterized protein	FBgn0040793	NM_144156	50266	NA	5	88.5	520.25
FBgn0040877	306.533511561201	0.760274656513753	0.185083798813184	4.10773207265508	3.99563222980413e-05	0.00101818248500993	1	CG12994	uncharacterized protein	FBgn0040877	NM_144231	50350	GO:0003674|GO:0005575|GO:0008150	5	295.106454656455	536.75
FBgn0040890	256.914551007142	0.637200893074512	0.152707099880862	4.17269985201499	3.01011366563425e-05	0.000800838882647137	1	ksh	kish	FBgn0040890	NM_144242	50363	GO:0005783|GO:0005794|GO:0009306|GO:0009306|GO:0046907|GO:0046907	2	0	285
FBgn0040899	561.342884462827	0.929449092281609	0.125935031662333	7.38038558463795	1.57831761937699e-13	3.18869481539758e-11	1	CG17776	uncharacterized protein	FBgn0040899	NM_001297878	50373	NA	5	233.834199134199	534
FBgn0040907	334.819316197794	1.0141537035404	0.167558937384164	6.05251930677528	1.42597901639138e-09	1.18954249560906e-07	1	mRpL33	mitochondrial ribosomal protein L33	FBgn0040907	NM_080242	50381	GO:0003735|GO:0003735|GO:0005739|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0032543	1	0	173
FBgn0040918	1548.4127111908	0.264020869173919	0.0905125933198538	2.91695176869942	0.00353470426279633	0.0348351571021011	1	schlank	schlank	FBgn0040918	NM_144269	50392	GO:0003677|GO:0005634|GO:0005637|GO:0005783|GO:0005783|GO:0006641|GO:0016021|GO:0016021|GO:0016410|GO:0032933|GO:0046513|GO:0046513|GO:0046889|GO:0050291|GO:0050291|GO:0050291|GO:0050995	1	0	173
FBgn0040923	9965.14416169959	1.42466349519265	0.220110453230623	6.47249357893943	9.63986188997886e-11	1.06099471954958e-08	1	CG11368	uncharacterized protein	FBgn0040923	NM_144274	50397	NA	2	14	424
FBgn0040931	1328.53843417113	1.17873984011606	0.123810879128007	9.52048679742737	1.72369702751742e-21	1.48582683772001e-18	1	CG9034	uncharacterized protein	FBgn0040931	NM_001298108	50405	NA	1	0	173
FBgn0041188	5593.40066637978	-0.219895682995649	0.065112107223564	-3.37718578574998	0.000732315688074982	0.0104167677082613	-1	Atx2	Ataxin-2	FBgn0041188	NM_001300410	41883	GO:0003723|GO:0003723|GO:0005515|GO:0005737|GO:0005737|GO:0007616|GO:0009994|GO:0010494|GO:0010494|GO:0022416|GO:0030833|GO:0032092|GO:0034063|GO:0035770|GO:0042051|GO:0045475|GO:0046959|GO:0048749|GO:0051823|GO:0060965|GO:0062029|GO:0090328|GO:0097167|GO:0097167|GO:0097167|GO:1901216	1	0	173
FBgn0041707	8304.30963368419	0.549757630661513	0.141847648859795	3.87569082096597	0.000106322618900166	0.00223900889638297	1	7B2	7B2	FBgn0041707	NM_001014608	40644	GO:0007218|GO:0010952|GO:0016504|GO:0030141|GO:0030234|GO:0045862|GO:0046883	1	0	173
FBgn0042086	156.426686176691	1.1127921961997	0.353692258200525	3.14621587099825	0.00165397878581296	0.0199309838775037	1	Tsp42Eb	Tetraspanin 42Eb	FBgn0042086	NM_165503	59177	GO:0003674|GO:0005887|GO:0008150|GO:0016021	1	0	173
FBgn0042119	3707.73538316211	0.659597484356524	0.187705924434165	3.51399395807493	0.000441422853083555	0.00704641665477823	1	Cpr65Au	Cuticular protein 65Au	FBgn0042119	NM_001300024	59158	GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129	2	0	285
FBgn0042131	87.6017417888603	1.77847531040322	0.274802805040157	6.47182371425694	9.68270509720419e-11	1.06099471954958e-08	1	CG18808	uncharacterized protein	FBgn0042131	NM_144411	59169	GO:0016491	3	1.58333333333333	443.75
FBgn0042182	846.515252999967	-0.364711124239759	0.117286887878239	-3.10956434122783	0.00187363472208093	0.0219240696438973	-1	CG18749	uncharacterized protein	FBgn0042182	NM_001031983	3771984	GO:0004656|GO:0005506|GO:0005576|GO:0005783|GO:0018401|GO:0019953|GO:0031418	1	0	173
FBgn0043012	1149.03459719302	0.431231731781618	0.081359958275456	5.3002944067599	1.15616093081981e-07	6.36134503638303e-06	1	AP-2sigma	Adaptor Protein complex 2, sigma subunit	FBgn0043012	NM_142704	42525	GO:0006886|GO:0006897|GO:0016192|GO:0030122|GO:0035615|GO:0043231|GO:0072583	1	0	173
FBgn0043575	213.727221707473	4.61643644396024	1.12564829829314	4.10113571970952	4.11127327433591e-05	0.00104437649188926	1	PGRP-SC2	Peptidoglycan recognition protein SC2	FBgn0043575	NM_136566	35862	GO:0002814|GO:0002814|GO:0008270|GO:0008745|GO:0009253|GO:0042834|GO:0045087|GO:0045752|GO:0061060|GO:0061060	2	0	285
FBgn0044030	460.611701554242	0.759780259070111	0.114439788902923	6.63912670893354	3.15547057639599e-11	3.8441016141914e-09	1	mRpS14	mitochondrial ribosomal protein S14	FBgn0044030	NM_001298509	117414	GO:0003735|GO:0003735|GO:0005763|GO:0005763|GO:0006412|GO:0015935|GO:0032543	2	0	285
FBgn0044511	433.527382115941	0.606550336919065	0.115517142628613	5.25073874852601	1.51490411368839e-07	7.96248381706947e-06	1	mRpS21	mitochondrial ribosomal protein S21	FBgn0044511	NM_001275606	318249	GO:0003735|GO:0003735|GO:0005763|GO:0005763|GO:0006412|GO:0032543	4	278.55246975247	522.75
FBgn0046999	1225.9061268953	0.528041000070294	0.155942235822439	3.38613203334816	0.000708852694978921	0.0101387890996432	1	CG6429	uncharacterized protein	FBgn0046999	NM_137320	36893	GO:0003796|GO:0003796|GO:0005615|GO:0050829	3	351.146893968605	504.75
FBgn0047114	519.312483117155	0.659717734738665	0.0978496568033476	6.74215685870546	1.5605247195444e-11	2.16963275523754e-09	1	CG31142	uncharacterized protein	FBgn0047114	NM_170097	251610	NA	1	0	173
