gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0050438,453.107730730343,-0.558366469543002,0.132699424664857,-4.20775350724543,2.57921983074205e-05,0.000708053342069951,-1,Ugt50B3,UDP-glycosyltransferase family 50 member B3,FBgn0050438,NM_001273781,246614,GO:0008194|GO:0008194,96,119.845367100962,307
FBgn0050461,236.1062957869,1.45745511656044,0.19306133422981,7.54918183060704,4.38001013815838e-14,9.4389218477313e-12,1,CG30461,uncharacterized protein,FBgn0050461,NM_001299583,3771732,NA,59,590.590276616244,481
FBgn0050462,236.1062957869,1.45745511656044,0.19306133422981,7.54918183060704,4.38001013815838e-14,9.4389218477313e-12,1,ste24c,ste24c prenyl protease type I,FBgn0050462,NM_001032262,3772676,GO:0004222|GO:0004222|GO:0007283|GO:0030176|GO:0071586,133,95.2351546311635,384.25
FBgn0050485,138.700040447482,2.12185211579764,0.310427522545874,6.83525770652013,8.18577410871947e-12,1.2027506730198e-09,1,CG30485,uncharacterized protein,FBgn0050485,NM_166013,246644,GO:0003674|GO:0005575|GO:0008150,161,258.541303934051,577.5
FBgn0051036,876.557390221183,-0.620491963501284,0.199981493751443,-3.10274691853484,0.0019173352757412,0.0223130755769181,-1,CG31036,uncharacterized protein,FBgn0051036,NM_001144653,43539,GO:0005929,382,2374.85826536945,1323.75
FBgn0051065,112.621741111948,0.880690608135047,0.16893165913975,5.21329520244925,1.85515320164066e-07,9.33351396778742e-06,1,ppk31,pickpocket 31,FBgn0051065,NM_001104474,318575,GO:0005272|GO:0005887|GO:0006814|GO:0015280|GO:0016021|GO:0035725,258,397.873693643991,812.75
FBgn0051076,14.6291967140424,1.33573896868085,0.439922561904134,3.03630475986346,0.00239497157448449,0.0260664835505762,1,CG31076,uncharacterized protein,FBgn0051076,NM_170305,318582,NA,93,86.9660377224203,267.5
FBgn0051102,323.272921111664,-0.483933718706789,0.171353821594492,-2.82417814906991,0.00474020294332899,0.0433150700051193,-1,CG31102,uncharacterized protein,FBgn0051102,NM_001276022,326118,NA,323,3549.81652721918,1324.5
FBgn0051121,434.182794897119,0.658676161540871,0.202717168273358,3.24923718672246,0.00115714949443152,0.0148875054358205,1,CG31121,uncharacterized protein,FBgn0051121,NM_170179,42975,GO:0005524|GO:0016020|GO:0042626|GO:0043190|GO:0055085,123,470.620017698138,586.5
FBgn0051126,342.881729429592,0.527207713196484,0.151730318399564,3.47463657070925,0.000511545892224507,0.00794986584911403,1,CG31126,uncharacterized protein,FBgn0051126,NM_170162,326121,GO:0003674|GO:0005739,110,143.536947326487,366.5
FBgn0051139,6.52844233003781,2.24005279315753,0.744563437416699,3.00854525026036,0.00262501707461606,0.0278894583194623,1,CG31139,uncharacterized protein,FBgn0051139,NM_001275919,42698,GO:0005788|GO:0006493|GO:0006493|GO:0012505|GO:0035251|GO:0035252|GO:0045747|GO:0046527|GO:0140561|GO:0140562,367,975.793894698464,1098.5
FBgn0051145,9169.93884305914,-0.437268917163425,0.15781877554068,-2.77070276122319,0.00559354622840272,0.0487362215183606,-1,CG31145,uncharacterized protein,FBgn0051145,NM_001144629,42784,GO:0004672|GO:0004674|GO:0005576|GO:0005794|GO:0006468|GO:0006468|GO:0006468|GO:0016773,389,1962.34934697412,1284.75
FBgn0051184,301.223975416523,0.349977001761339,0.124056875986711,2.82110120037867,0.00478591022993063,0.0436402110528935,1,LSm3,Like Sm 3,FBgn0051184,NM_001170236,42842,GO:0000398|GO:0000398|GO:0000398|GO:0000932|GO:0003723|GO:0005688|GO:0005688|GO:0033962|GO:0033962|GO:0046540|GO:0071011|GO:0071011|GO:0071013|GO:0071013|GO:1990726,117,1765.24211540568,842
FBgn0051202,120.719176514684,1.085532175998,0.281364497305071,3.85809932097084,0.000114272213342623,0.00237929101210968,1,alpha-Man-Ic,alpha-Mannosidase class I c,FBgn0051202,NM_170452,318624,GO:0000139|GO:0004571|GO:0005509|GO:0005783|GO:0005975|GO:0006491,212,674.630515646303,846.25
FBgn0051217,1847.44222873474,-0.500252137489144,0.161530279583648,-3.09695580778148,0.00195519019098911,0.0226528755999007,-1,modSP,modular serine protease,FBgn0051217,NM_080515,42032,GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0008592|GO:0008592|GO:0035008|GO:0045087|GO:0045752|GO:0045752|GO:0050830|GO:0050832,79,567.693028689424,521.5
FBgn0051219,71.4899803070564,2.00576543701342,0.248241426891624,8.07989811422203,6.48209073179567e-16,2.26522792330049e-13,1,CG31219,uncharacterized protein,FBgn0051219,NM_001104367,42344,GO:0004252|GO:0004252|GO:0006508|GO:0006508,412,2520.02187993607,1368.25
FBgn0051248,1575.94624840038,-0.551893732322765,0.181059642877871,-3.04813222621361,0.00230268581487883,0.0254476304157122,-1,CG31248,uncharacterized protein,FBgn0051248,NM_001275404,40853,GO:0008080,156,367.252284237213,615.75
FBgn0051292,166.290321001918,-0.592008700303383,0.140106702957928,-4.22541311589606,2.38502833568007e-05,0.000660351528487008,-1,NA,NA,FBgn0051292,NA,NA,NA,168,201.817241922331,561.75
FBgn0051300,718.41078833187,-1.07010535772664,0.189094488090621,-5.65910391430242,1.52165403674671e-08,1.01942936244223e-06,-1,CG31300,uncharacterized protein,FBgn0051300,NM_143116,326132,NA,196,357.133137721745,685.5
FBgn0051344,1945.52140637255,-0.4450032756197,0.113535427732735,-3.91951027539394,8.87290785033655e-05,0.00194452031364155,-1,CG31344,uncharacterized protein,FBgn0051344,NM_142176,41835,GO:0016491,49,91.761645783131,181.75
FBgn0051345,479.91013142805,0.576435573010335,0.104632860937489,5.50912560208703,3.60620530995298e-08,2.27454803208254e-06,1,CG31345,uncharacterized protein,FBgn0051345,NM_169480,41576,GO:0005509,68,157.865535732193,283.25
FBgn0051460,207.064372017313,0.525661357974854,0.134699534328884,3.90247346135135,9.52146805317603e-05,0.00205530186857372,1,CG31460,uncharacterized protein,FBgn0051460,NM_001300307,318747,GO:0042543,160,661.13549135537,742.25
FBgn0051473,111.19987148793,0.838899592918203,0.156973437353007,5.34421369031791,9.0810387745676e-08,5.23002520341695e-06,1,CG31473,uncharacterized protein,FBgn0051473,NM_169196,318753,GO:0004733|GO:0008615|GO:0010181|GO:0042823,566,2807.26791823979,1482
FBgn0051715,538.286449326601,0.456295958871264,0.134484476029811,3.39292662128614,0.000691501593744001,0.00995669889433178,1,CG31715,uncharacterized protein,FBgn0051715,NM_001273399,318909,GO:0005634|GO:0005737|GO:0008290|GO:0043565|GO:2000812|GO:2000812,133,292.128930594236,529.75
FBgn0051729,7011.93339090675,-0.227417717186291,0.0824352136045778,-2.75874480385481,0.00580238273015416,0.0497182297553964,-1,CG31729,uncharacterized protein,FBgn0051729,NM_001298957,34736,GO:0000287|GO:0005524|GO:0005768|GO:0005802|GO:0005886|GO:0006890|GO:0006897|GO:0016021|GO:0016021|GO:0016887|GO:0045332|GO:0045332|GO:0140326|GO:0140326,434,1366.34783191247,1242.75
FBgn0051755,142.27941640013,-0.611903267621336,0.166074278275594,-3.68451559130612,0.000229138000263109,0.00420845787415057,-1,SoYb,Sister of Yb,FBgn0051755,NM_001259030,34331,GO:0003724|GO:0005829|GO:0010526|GO:0010526|GO:0042078|GO:0070725,259,2011.41533997838,1158.75
FBgn0051779,29.6769125047577,2.48664304917178,0.575187811442919,4.32318453155982,1.53792992181529e-05,0.000451941679297083,1,Acp24A4,Accessory gland protein 24A4,FBgn0051779,NM_001042865,318936,GO:0004867|GO:0005615|GO:0005615|GO:0019953|GO:0030512|GO:0048019|GO:0050431,73,80.7953586061907,220.25
FBgn0051810,449.217818988627,-0.446763031286612,0.15847840753537,-2.81907824690188,0.00481617761244455,0.0437926698515528,-1,CG31810,uncharacterized protein,FBgn0051810,NM_165198,318955,GO:0005783|GO:0016491,134,337.091010853926,553
FBgn0051812,412.531169434925,0.527064748058974,0.139918309546443,3.76694622574771,0.00016525657845314,0.00318920531253596,1,Tsen2,tRNA splicing endonuclease subunit 2,FBgn0051812,NM_165179,318956,GO:0000213|GO:0000214|GO:0000379|GO:0003676|GO:0008033,120,427.469257444973,559
FBgn0051855,750.782252647985,0.690284304243016,0.108353417318635,6.37067405279054,1.88199227961658e-10,1.94673281403539e-08,1,CG31855,uncharacterized protein,FBgn0051855,NM_001144350,318983,GO:0032436|GO:0080008,262,1057.72561851874,1002
FBgn0051922,106.511443876076,0.621126297295161,0.194256848405627,3.19744864797862,0.00138649095520762,0.0171389369510847,1,CG31922,uncharacterized protein,FBgn0051922,NM_164408,319028,GO:0000398|GO:0003674|GO:0005689|GO:0005689|GO:0008270|GO:0030532,103,270.300680971294,440
FBgn0051955,357.948859302725,0.734670562918389,0.211642904602769,3.47127424043479,0.000517994690373466,0.00801156859632645,1,CG31955,uncharacterized protein,FBgn0051955,NM_001201759,319045,GO:0003674|GO:0005575,169,634.652635565366,752
FBgn0051999,1627.08105789053,-0.444204715947472,0.127309488876458,-3.48917209445817,0.000484519104134078,0.007584542392801,-1,CG31999,uncharacterized protein,FBgn0051999,NM_001297783,43777,GO:0005509,336,1437.89606979808,1163
FBgn0052016,2413.23269753949,-0.287877730693176,0.100143118645969,-2.87466312798683,0.00404458776329304,0.03873816279954,-1,4E-T,eIF4E-Transporter,FBgn0052016,NM_001272149,43836,GO:0000932|GO:0003729|GO:0005515|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0005829|GO:0008190|GO:0017148|GO:1905536,125,105.794459966025,372.25
FBgn0052055,84.3129361531242,1.17699338421247,0.248351531534701,4.73922337800447,2.14538895335394e-06,8.33029404410405e-05,1,CG32055,uncharacterized protein,FBgn0052055,NM_168402,39188,GO:0005615|GO:0031012,260,325.700706255437,781
FBgn0052069,301.501158731336,1.08492822062041,0.15231494108543,7.12292709361909,1.0565871754415e-12,1.75149643313572e-10,1,CG32069,uncharacterized protein,FBgn0052069,NM_168435,39235,GO:0005789|GO:0006888|GO:0012505|GO:0030134|GO:0030173,123,572.454940754177,626.5
FBgn0052109,759.486374749407,0.29030278432941,0.102841800629838,2.82280923273899,0.00476048883366288,0.0434697179514555,1,CG32109,uncharacterized protein,FBgn0052109,NM_168509,39444,NA,48,1062.35886471235,565.5
FBgn0052113,1167.28419842177,-0.323274515753693,0.0945196217601755,-3.42018418751121,0.000625787497125986,0.00923679490620891,-1,Vps13D,Vacuolar protein sorting 13D,FBgn0052113,NM_168512,39448,GO:0000423|GO:0005764|GO:0006623|GO:0007005|GO:0007005|GO:0007005|GO:0019898|GO:0043130|GO:0045053|GO:0070530,77,1853.08534604199,764.5
FBgn0052160,29.3398576593398,1.58706436128078,0.361489865157955,4.39034261883748,1.13172200635322e-05,0.00034593771967251,1,lncRNA:CR32160,long non-coding RNA:CR32160,FBgn0052160,NR_048284,12797918,GO:0003674|GO:0005575|GO:0008150,111,167.447176915609,387.5
FBgn0052170,559.872800694689,-0.398255768593677,0.110060657384786,-3.61851162855882,0.00029630218811166,0.0051563758980939,-1,CG32170,uncharacterized protein,FBgn0052170,NM_168692,317894,GO:0003674|GO:0005575|GO:0008150,487,1743.29493208605,1340.25
FBgn0052195,320.295839523109,-0.527288232413299,0.156053504361047,-3.37889389009401,0.000727780925158664,0.0103750908073887,-1,CG32195,uncharacterized protein,FBgn0052195,NM_001275077,317907,GO:0003674|GO:0005575|GO:0008150,280,967.16697609125,1011.5
FBgn0052207,240.068221182877,0.570910431861962,0.155919331329631,3.66157568143359,0.000250668787057005,0.00447672295117,1,hpRNA:CR32207,hairpin RNA:CR32207,FBgn0052207,NR_156767,10178801,NA,50,48.1255676295622,135.5
FBgn0052221,435.138570137488,-0.304333856357978,0.100352252225603,-3.03265596544663,0.00242411792651635,0.0263393653696272,-1,CG32221,uncharacterized protein,FBgn0052221,NM_168820,317924,GO:0019005|GO:0019005|GO:0031146|GO:0031146,373,1989.75777927966,1270.75
FBgn0052230,7436.9662288533,0.770310097392401,0.184810813007619,4.16810079917046,3.07148111168179e-05,0.000813816614222246,1,ND-MLRQ,NADH dehydrogenase (ubiquinone) MLRQ subunit,FBgn0052230,NM_001275306,317928,GO:0005751|GO:0005751|GO:1904960,445,2626.17922492464,1409.75
FBgn0052262,375.480912134659,0.46365665639993,0.101707130198796,4.55874288748162,5.14607255896149e-06,0.000176964676030245,1,CG32262,uncharacterized protein,FBgn0052262,NM_139574,38445,GO:0003674|GO:0005737|GO:0005739|GO:0016021|GO:0061668,128,115.199296059474,385.75
FBgn0052267,477.553498224482,0.455036334682503,0.0937342806076072,4.85453488022581,1.20669630017328e-06,5.00082793629505e-05,1,CG32267,uncharacterized protein,FBgn0052267,NM_168032,317946,GO:0003674|GO:0005575|GO:0008150,440,1226.81040589623,1217.75
FBgn0052368,150.081921986488,2.63515715827166,0.547229302482437,4.8154533142096,1.4686609887848e-06,5.9716310015684e-05,1,CG32368,uncharacterized protein,FBgn0052368,NM_168244,317997,GO:0003674|GO:0005575|GO:0008150,15,53.7131878644399,83
FBgn0052391,94.2087960961084,0.657611204517411,0.20034875499259,3.28233237357394,0.00102952175954587,0.013639053638246,1,CG32391,uncharacterized protein,FBgn0052391,NM_001169894,318007,GO:0003674|GO:0005575|GO:0008150,134,1331.59055062262,827
FBgn0052409,374.597975430452,0.382514502296168,0.125313502030674,3.05246039810249,0.00226973678334502,0.0251264525758999,1,CG32409,uncharacterized protein,FBgn0052409,NM_168144,318016,GO:0000055|GO:0000447|GO:0005730|GO:0030687|GO:0042273,88,95.2998584476486,269.25
FBgn0052412,924.51948328776,0.473769224595452,0.160554126912963,2.95083803639806,0.00316913050093307,0.0322145105165602,1,QC,Glutaminyl cyclase,FBgn0052412,NM_168145,38663,GO:0005576|GO:0008270|GO:0016603|GO:0016603|GO:0017186|GO:0017186,466,3108.09091856248,1450
FBgn0052441,2309.92965798682,0.205128476522526,0.0731249284496913,2.80517849208769,0.0050288723016554,0.0451550825419475,1,EMC10,ER membrane protein complex subunit 10,FBgn0052441,NM_168925,40396,GO:0072546|GO:0072546,125,39.3611696682053,298.25
FBgn0052448,902.659211455652,0.739381273402245,0.140131665236009,5.27633259875262,1.31794793908953e-07,7.07098209644299e-06,1,CG32448,uncharacterized protein,FBgn0052448,NM_001202228,318032,GO:0003674|GO:0005575|GO:0008150,353,1717.00800771374,1218
FBgn0052473,1340.56823193718,-0.232685050313334,0.0639252877918376,-3.6399531132505,0.000272687690195485,0.00481016621313455,-1,CG32473,uncharacterized protein,FBgn0052473,NM_142019,41636,GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006,116,89.4836070604751,326.25
FBgn0052476,139.797026436731,0.512934165691419,0.172496567727571,2.97359056153229,0.00294337535802365,0.0304462747033967,1,mthl14,methuselah-like 14,FBgn0052476,NM_167821,318046,GO:0004930|GO:0007186|GO:0016021,97,64.582102085349,247.5
FBgn0052551,407.905447471665,1.40130432096218,0.175797480180281,7.97112859368145,1.57231796078199e-15,4.95855395924661e-13,1,CG32551,uncharacterized protein,FBgn0052551,NM_167618,318085,GO:0003674|GO:0005575|GO:0008150,150,216.044359613292,532
FBgn0052553,670.063646100898,-0.752760415096403,0.149351286936177,-5.04020039290378,4.65044636600155e-07,2.16295940692087e-05,-1,lncRNA:CR32553,long non-coding RNA:CR32553,FBgn0052553,NR_144650,318087,GO:0003674|GO:0005575|GO:0008150,103,75.3055747987526,279
FBgn0052576,5350.06204472328,0.539376804747235,0.17760926613244,3.03687311193005,0.00239046059803627,0.0260664835505762,1,CG32576,uncharacterized protein,FBgn0052576,NM_001014746,318095,GO:0003674|GO:0005783|GO:0006888|GO:0016020|GO:0042147,130,752.069997087247,692.25
FBgn0052580,37.9518839771055,-2.23347870927049,0.629941396905837,-3.54553410879322,0.000391818275120613,0.00640481706360243,-1,Muc14A,Mucin 14A,FBgn0052580,NM_167482,318097,GO:0005201|GO:0031012,449,2904.42504709756,1426.75
FBgn0052602,75.4687928394291,1.34685610923335,0.264730362716126,5.08765256623625,3.62522722481371e-07,1.71691011613696e-05,1,Muc12Ea,Mucin 12Ea,FBgn0052602,NM_001382061,32384,GO:0005201|GO:0007304|GO:0031012|GO:0042600,145,375.051131179367,597
FBgn0052638,2937.1344954104,-0.302588750203786,0.0890156755159975,-3.39927488557233,0.000675647735627345,0.00975013975631872,-1,CG32638,uncharacterized protein,FBgn0052638,NM_167348,318133,GO:0005886|GO:0038166,422,2076.3779828477,1333
FBgn0052647,10927.6376026591,-0.648153199706278,0.106162561133735,-6.10528978186373,1.02614332818519e-09,8.84535548895636e-08,-1,CG32647,uncharacterized protein,FBgn0052647,NM_001298239,326226,GO:0003674|GO:0008150|GO:0016020,299,1099.05216643799,1057
FBgn0052654,5035.53822710857,-0.236678259734906,0.0750384633205218,-3.15409257148499,0.00160998007729391,0.0195098804118184,-1,Sec16,Secretory 16,FBgn0052654,NM_001103493,32209,GO:0003400|GO:0006888|GO:0006914|GO:0007029|GO:0007030|GO:0007030|GO:0010494|GO:0012507|GO:0016020|GO:0031267|GO:0034063|GO:0034198|GO:0070863|GO:0070971|GO:0070971|GO:0070973|GO:0070973|GO:1990928,381,2091.81616151781,1292.5
FBgn0052656,14.1666339757287,-2.49208254988373,0.669667093097302,-3.72137525581183,0.000198140739751579,0.00372377872818011,-1,Muc11A,Mucin 11A,FBgn0052656,NM_001298221,32174,GO:0005201|GO:0005576|GO:0008061|GO:0031012,54,647.940746081351,491.75
FBgn0052669,2389.42361503077,0.372446438715218,0.105665476004672,3.52476942136476,0.00042385155283666,0.00679950443942682,1,CG32669,uncharacterized protein,FBgn0052669,NM_167256,326229,GO:0006814|GO:0015293|GO:0016020|GO:0055085,393,957.373288772687,1118.25
FBgn0052726,2505.51653003259,1.84259222322302,0.200240965404441,9.20187444912385,3.51759177511348e-20,2.52680342512318e-17,1,CG32726,uncharacterized protein,FBgn0052726,NM_001298055,318175,GO:0003674|GO:0005575|GO:0008150,36,144.989638897711,213.25
FBgn0052783,334.294939636267,-0.437500390993228,0.128959112241317,-3.39255120006213,0.000692449896666463,0.00995926269621509,-1,Gem4c,Gemin 4c,FBgn0052783,NM_166998,318207,GO:0003674|GO:0008150|GO:0032797,461,2741.15429731834,1427.5
FBgn0052786,374.271274223443,-0.408001344480117,0.124995571523285,-3.26412639670288,0.00109802168891071,0.0142831191525307,-1,Gem4b,Gemin 4b,FBgn0052786,NM_166997,318210,GO:0003674|GO:0008150|GO:0032797,26,29.7563026647004,74.25
FBgn0052819,641.030370511674,-0.699438958308397,0.247374869075699,-2.8274454916209,0.00469210026825445,0.0430580954354365,-1,CG17450,uncharacterized protein,FBgn0052819,NM_001298592,49952,GO:0005200|GO:0005737|GO:0007020|GO:0030317|GO:0015630|GO:0060271|GO:0060294,167,693.556625136316,765.25
FBgn0052820,669.916938007738,-0.69846201125912,0.245723663289029,-2.84246947123511,0.00447655181781141,0.0417015958244248,-1,CG17450,uncharacterized protein,FBgn0052820,NM_001298592,49952,GO:0005200|GO:0005737|GO:0007020|GO:0030317|GO:0015630|GO:0060271|GO:0060294,337,1167.75468915563,1106.5
FBgn0052856,306.153390757971,0.379213278306855,0.110956461004871,3.41767640092819,0.000631581509723693,0.00931168634062412,1,CG32856,uncharacterized protein,FBgn0052856,NM_001202300,318251,GO:0003674|GO:0005575|GO:0005634|GO:0006366|GO:0006384|GO:0008150,226,1685.32576889094,1066
FBgn0053082,411.752941698185,-0.561509789718175,0.171517737202051,-3.27377097481589,0.00106122585553594,0.0139062758571956,-1,Rpp21,Ribonuclease P/MRP subunit p21,FBgn0053082,NM_001316642,318857,GO:0001682|GO:0005655|GO:0008033|GO:0030681|GO:0033204,144,338.958897549194,577.75
FBgn0053123,1216.23343557748,-0.696087495034533,0.0915585192566537,-7.60265129543308,2.90124479050862e-14,6.46777502435801e-12,-1,NA,NA,FBgn0053123,NA,NA,NA,268,2484.98916024758,1223
FBgn0053169,317.053642357824,0.969043773613302,0.174957423751065,5.53874052805034,3.04654618919924e-08,1.96200572434222e-06,1,CG33169,uncharacterized protein,FBgn0053169,NM_001144527,40504,GO:0003674|GO:0005575|GO:0008150,262,1303.38531667192,1055.5
FBgn0053170,1350.51544272583,1.01862243319645,0.115551029333287,8.81534711610753,1.19314813950914e-18,5.71385386809376e-16,1,CG33170,uncharacterized protein,FBgn0053170,NM_001144528,326267,NA,94,274.131840563301,419.5
FBgn0053203,4279.75852925246,-0.297205030806754,0.0954083130642767,-3.1150852715164,0.00183891740947395,0.0215910832892802,-1,CG33203,uncharacterized protein,FBgn0053203,NM_001144647,43414,GO:0016021,203,342.996234760086,693
FBgn0053208,9035.17902495067,-0.198469019006665,0.0550469187574544,-3.60545192149903,0.00031161018024396,0.00532952332083916,-1,Mical,Molecule interacting with CasL,FBgn0053208,NM_001144560,41225,GO:0003779|GO:0005815|GO:0005829|GO:0005886|GO:0007015|GO:0007411|GO:0007411|GO:0016322|GO:0016322|GO:0016709|GO:0016709|GO:0030036|GO:0030042|GO:0030042|GO:0030047|GO:0030240|GO:0031941|GO:0043195|GO:0045214|GO:0048813|GO:0048813|GO:0060386|GO:0071949|GO:1904799,481,3082.89594196836,1460
FBgn0053223,48.4049242758084,1.00724800807968,0.354626248670074,2.84030866823052,0.00450699004505729,0.0419247347356768,1,CG33223,uncharacterized protein,FBgn0053223,NM_001298092,2768867,GO:0003674|GO:0005575,297,1907.21446436332,1187.25
FBgn0053276,118.124033563111,0.828679961132094,0.180485221709563,4.59140063259921,4.40281252699415e-06,0.000156396609818776,1,Urm1,Ubiquitin-related modifier 1,FBgn0053276,NM_206296,2768949,GO:0005634|GO:0005737|GO:0031386|GO:0032447|GO:0034227|GO:0046329,126,174.654401339702,439.75
FBgn0053299,12.5564620096532,3.3099927929242,0.776200580698017,4.26435237905595,2.0048283741398e-05,0.000567230434959029,1,CG33299,uncharacterized protein,FBgn0053299,NM_001201831,2768912,GO:0003674|GO:0005575|GO:0008150,151,695.0353170692,735
FBgn0053523,1943.6875373552,-0.217400622878214,0.0631599124082884,-3.44206656704743,0.000577288171604005,0.00867946053353463,-1,CG33523,uncharacterized protein,FBgn0053523,NM_001014566,38668,GO:0012505|GO:0012505|GO:0140284,104,77.9971668043329,284.75
FBgn0053530,15.6299949590756,2.35002009979574,0.49451409497459,4.75218021827365,2.01234882232047e-06,7.88474856745568e-05,1,Acp53C14c,Accessory gland protein 53C14c,FBgn0053530,NM_001014532,3346203,GO:0003674|GO:0005615|GO:0019953,131,283.591551793782,520.25
FBgn0053548,5570.89666401798,-0.414679118907815,0.121196875030528,-3.42153309483732,0.000622691460787395,0.00921212881920025,-1,SmydA-8,SET and MYND domain containing, arthropod-specific, member 8,FBgn0053548,NM_001014717,31200,GO:0000785|GO:0008757|GO:0010629|GO:0034968|GO:0042826,477,2660.48579371588,1438.5
FBgn0053554,3367.91390063416,-0.410681936527564,0.130049942672147,-3.15787864330615,0.00158921701153338,0.0192944375203067,-1,Nipped-A,Nipped-A,FBgn0053554,NM_001103722,35483,GO:0000123|GO:0000123|GO:0000124|GO:0000124|GO:0005634|GO:0005634|GO:0005700|GO:0005703|GO:0005737|GO:0006281|GO:0006355|GO:0006355|GO:0016573|GO:0035222|GO:0035267|GO:0035267|GO:0043486|GO:0043966,92,140.103741103923,320.75
FBgn0053774,187.868735723053,0.995005586192311,0.244003574892718,4.07783200155894,4.54575925258147e-05,0.00113218295965379,1,CG33774,uncharacterized protein,FBgn0053774,NM_001032225,3772288,GO:0006487|GO:0008250,330,1330.57605527943,1136.5
FBgn0053964,285.978123875947,-0.61037432865718,0.113811614326221,-5.36302320523852,8.18404875702157e-08,4.7666554246977e-06,-1,CG33964,uncharacterized protein,FBgn0053964,NM_001038852,3772719,GO:0008168,208,853.19354930423,874.5
FBgn0053965,59.3829828478499,-1.79003365432087,0.311982535276315,-5.73760852586023,9.60227495773185e-09,6.78455820784004e-07,-1,CG33965,uncharacterized protein,FBgn0053965,NM_001038894,3885668,GO:0005770|GO:0120009|GO:0120013|GO:1902936|GO:1902936,325,523.24580625425,949.75
FBgn0053971,464.054750878347,-0.350592925045743,0.120314493650042,-2.91397083102482,0.00356863248951876,0.0350360046237491,-1,Ir62a,Ionotropic receptor 62a,FBgn0053971,NM_001038897,3885628,GO:0009593|GO:0015276|GO:0016021,404,1387.39160569167,1219.75
FBgn0053978,1632.22256995899,-0.28723308090641,0.0932979216782758,-3.07866537367136,0.00207930089742019,0.0236875423820644,-1,CG33978,uncharacterized protein,FBgn0053978,NM_001038712,3885646,GO:0003674|GO:0005509|GO:0005575|GO:0008150,76,46.5694801185248,189.25
FBgn0054001,62.9416584314156,0.575330458032438,0.208134085876477,2.76422987426425,0.00570573274995384,0.0493479093357211,1,CG34001,uncharacterized protein,FBgn0054001,NM_001038910,3885640,GO:0003674|GO:0007064|GO:0031390,191,396.946151674147,697.75
FBgn0054008,242.51387707986,0.916548907883486,0.148977550977634,6.15226188018816,7.63856084014613e-10,6.9726954231617e-08,1,CG34008,uncharacterized protein,FBgn0054008,NM_001038973,3885577,GO:0003674|GO:0005575|GO:0008150,194,306.051258281826,658.75
FBgn0054025,238.511911299813,0.8689017555306,0.233732278361725,3.7175086026667,0.000201197137761033,0.00376480317112902,1,CG34025,uncharacterized protein,FBgn0054025,NM_001038898,3885633,GO:0000086|GO:0005634|GO:0005829|GO:0019005|GO:0019005|GO:0031146|GO:0031146|GO:0051726,76,155.229339558851,299.25
FBgn0054051,29.9135555108693,2.09400991656855,0.497991117293483,4.20491419194227,2.61181227287903e-05,0.000713968978611541,1,CG34051,uncharacterized protein,FBgn0054051,NM_001038827,3885660,GO:0003674|GO:0005615|GO:0019953,212,160.392552357104,602.75
FBgn0058002,4345.22859827139,0.619082640566863,0.138346483554338,4.47487080742249,7.64575288830604e-06,0.000246532630538148,1,ND-AGGG,NADH dehydrogenase (ubiquinone) AGGG subunit,FBgn0058002,NM_001015476,3355155,GO:0003674|GO:0005747|GO:0005747|GO:0008150,224,409.924546964701,768.75
FBgn0058178,6335.9251402708,-0.316594674113671,0.0973198555248225,-3.25313547175294,0.00114139067089334,0.0147581813746509,-1,NA,NA,FBgn0058178,NA,NA,NA,194,780.190169439742,832
FBgn0058354,47.0812884367784,-1.33423178140785,0.413529128666539,-3.22645175131966,0.00125335361561198,0.0158881002449636,-1,NA,NA,FBgn0058354,NA,NA,NA,545,2307.26146627923,1435.5
FBgn0058470,1596.62521733744,-0.5592276256891,0.185610862522093,-3.01290354503113,0.00258761147248263,0.0275599805100498,-1,CG40470,uncharacterized protein,FBgn0058470,NM_001043170,3355093,GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006,412,1851.15583619161,1292.25
FBgn0061198,233.058286895952,1.0146637829878,0.139873133380407,7.25417210915163,4.04125987711076e-13,7.35964650859748e-11,1,HSPC300,Haematopoietic stem/progenitor cell protein 300,FBgn0061198,NM_001299881,246497,GO:0005515|GO:0008064|GO:0008360|GO:0008582|GO:0010592|GO:0021551|GO:0031209|GO:0031209|GO:0044877|GO:0048870|GO:0051491,362,731.824493031214,1041.25
FBgn0062928,552.138341499002,0.362912296343613,0.1228608776989,2.95384749922605,0.00313839050735224,0.0320059203437122,1,hpRNA:CR33940,hairpin RNA:CR33940,FBgn0062928,NR_156768,3771790,NA,570,2774.84729791395,1480
FBgn0063499,969.276948985555,1.13231077804288,0.408927809215752,2.76897474939268,0.00562329931589834,0.0488966107293648,1,GstE10,Glutathione S transferase E10,FBgn0063499,NM_001299641,37105,GO:0004364|GO:0004364|GO:0005737|GO:0006749|GO:0006749,97,145.198900988531,335.5
