gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0050362	34.9980735383346	-2.28359602815149	0.642311383418874	-3.55527877459752	0.000377578531077826	0.0110978925567407	-1	boly	borrelly	FBgn0050362	NM_136529	35809	GO:0003674|GO:0005575|GO:0008150	4	439.632696351993	270.5
FBgn0050363	39.0362004426158	-1.92997890155548	0.61347958622531	-3.14595455967897	0.00165545723704092	0.0294097875980943	-1	cola	comas sola	FBgn0050363	NM_165605	246566	GO:0003674|GO:0005575|GO:0008150	3	0	146.75
FBgn0050364	101.195072399813	-3.13609008198458	0.660729870054787	-4.74640276475549	2.0706619572401e-06	0.000287921563112011	-1	hubl	hug-bell	FBgn0050364	NM_001299265	246567	GO:0003674|GO:0005575|GO:0008150	6	1112.69347781551	327.25
FBgn0050365	101.195072399813	-3.13609008198458	0.660729870054787	-4.74640276475549	2.0706619572401e-06	0.000287921563112011	-1	spaw	spacewatch	FBgn0050365	NM_001299266	246568	GO:0003674|GO:0005575|GO:0008150	6	1294.87682571875	331.75
FBgn0050366	39.0362004426158	-1.92997890155548	0.61347958622531	-3.14595455967897	0.00165545723704092	0.0294097875980943	-1	swif	swift-tuttle	FBgn0050366	NM_001103761	246569	GO:0003674|GO:0005575|GO:0008150	6	671.736526297716	309.75
FBgn0050369	10.4012076474201	-4.39354669557721	1.49745196335721	-2.93401511573506	0.00334607912480263	0.0458333799668563	-1	CG30369	uncharacterized protein	FBgn0050369	NM_165598	246572	GO:0003674|GO:0005575|GO:0008150	2	1	157.25
FBgn0050376	118.461303493289	-3.79267293673062	1.22140615347931	-3.10516933775613	0.00190170117105354	0.0323535301583591	-1	CG30376	uncharacterized protein	FBgn0050376	NM_165599	246576	GO:0003674|GO:0005575|GO:0008150	2	0	116.75
FBgn0050378	38.8155773133313	-3.24888760584841	1.06682110774297	-3.04539119283264	0.0023237784315322	0.0370497904061601	-1	CG30378	uncharacterized protein	FBgn0050378	NM_165575	246577	GO:0005509|GO:0030234	4	278.5	253.25
FBgn0050412	30.8311133262816	-3.98193641644749	1.19623001647697	-3.32873808682275	0.00087240403406003	0.0192889772026539	-1	CG30412	uncharacterized protein	FBgn0050412	NM_001299834	37691	GO:0005743|GO:0007007|GO:0032979|GO:0043022	4	827.673556317201	287.75
FBgn0050430	96.7527017000373	-6.55879070709992	1.41839048500807	-4.62410794236442	3.76213927009947e-06	0.000464993982776995	-1	CG30430	uncharacterized protein	FBgn0050430	NM_001299948	246610	NA	1	0	69
FBgn0050432	4.44266369507862	-4.49595464636388	1.44636197354384	-3.10845744606242	0.00188066726910508	0.0321850051816906	-1	CG30432	uncharacterized protein	FBgn0050432	NM_165467	246611	GO:0003674|GO:0005575|GO:0008150	6	1062.68864157736	323.75
FBgn0050461	311.272250527259	-1.13018786771869	0.279490971544371	-4.04373658824705	5.26060199064895e-05	0.00291469599183044	-1	CG30461	uncharacterized protein	FBgn0050461	NM_001299583	3771732	NA	1	0	69
FBgn0050462	311.272250527259	-1.13018786771869	0.279490971544371	-4.04373658824705	5.26060199064895e-05	0.00291469599183044	-1	ste24c	ste24c prenyl protease type I	FBgn0050462	NM_001032262	3772676	GO:0004222|GO:0004222|GO:0007283|GO:0030176|GO:0071586	6	6644.66343393032	360.25
FBgn0050485	120.893245250663	-1.81388554000163	0.298270339483387	-6.08134735469619	1.19176792016426e-09	4.30853897337385e-07	-1	CG30485	uncharacterized protein	FBgn0050485	NM_166013	246644	GO:0003674|GO:0005575|GO:0008150	3	66.7651085950962	213
FBgn0050487	13.647605103627	-3.85261324104936	1.19956294463038	-3.21168076947932	0.00131960920383085	0.0253088444251963	-1	CG30487	uncharacterized protein	FBgn0050487	NM_165964	246646	GO:0003674|GO:0005575|GO:0070301	2	280	205.25
FBgn0051007	31.8377342652772	-3.35755089308943	1.04207021317467	-3.22200063934332	0.00127298851081038	0.0246477638263464	-1	CG31007	uncharacterized protein	FBgn0051007	NM_170533	318553	GO:0003674|GO:0005634|GO:0005739|GO:0007005	6	823.408647860277	315.25
FBgn0051010	23.3630283931894	-4.36064295392427	1.09736256441687	-3.97374859989095	7.07502396531632e-05	0.00355249727647359	-1	CG31010	uncharacterized protein	FBgn0051010	NM_001276192	318555	NA	1	0	69
FBgn0051029	166.554683569356	-3.96343115104674	1.21092074677214	-3.27307229776329	0.00106385262004069	0.0219459004174948	-1	CG31029	uncharacterized protein	FBgn0051029	NM_170468	318562	NA	6	63.9658221376409	262.25
FBgn0051084	57.8477766265595	-1.61885557024517	0.399515920595257	-4.05204270166046	5.07723953057958e-05	0.00283482474330932	-1	asRNA:CR31084	antisense RNA:CR31084	FBgn0051084	NR_167780	10178907	NA	24	2277.4149468536	392.5
FBgn0051139	20.8336043343821	-3.61391973449227	0.921393654504682	-3.92223206316199	8.7732430939385e-05	0.00407941698975706	-1	CG31139	uncharacterized protein	FBgn0051139	NM_001275919	42698	GO:0005788|GO:0006493|GO:0006493|GO:0012505|GO:0035251|GO:0035252|GO:0045747|GO:0046527|GO:0140561|GO:0140562	4	1108	298
FBgn0051141	16.5318120190989	-3.26824709629217	1.12799573893038	-2.89739312259397	0.00376277921775383	0.0493960649703776	-1	CG31141	uncharacterized protein	FBgn0051141	NM_170095	318605	GO:0009922|GO:0009922|GO:0019367|GO:0030148|GO:0030176|GO:0030497|GO:0034625|GO:0034626|GO:0042761	7	215.307605262137	286.75
FBgn0051226	182.024151389586	-4.95427164443234	1.18601667776097	-4.17723606870799	2.95072741067992e-05	0.00191347395003777	-1	CG31226	uncharacterized protein	FBgn0051226	NM_169836	318633	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0051294	12.6706601656374	-4.56032616735164	1.29608784416282	-3.51853170129629	0.000433941966342472	0.0120739649306412	-1	CG31294	uncharacterized protein	FBgn0051294	NM_169667	318666	GO:0003674|GO:0005737|GO:0005813|GO:0007288|GO:0070286	1	0	69
FBgn0051327	37.7048779721002	-4.26539887936659	1.09324922863358	-3.90157959196348	9.5567028262183e-05	0.00436880626891243	-1	CG31327	uncharacterized protein	FBgn0051327	NM_169570	318684	GO:0003674|GO:0005575|GO:0008150	3	783.915340655565	263.75
FBgn0051482	12.7531824349235	-5.36355932370305	1.57301650551693	-3.40972857239057	0.000650275617526614	0.0158577330607966	-1	CG31482	uncharacterized protein	FBgn0051482	NM_169150	40806	GO:0003674|GO:0005576|GO:0005615|GO:0008150	4	1077.91666666667	297
FBgn0051533	30.1208860120764	-3.18205322788384	0.934890077073109	-3.40366563505091	0.000664880881122931	0.0161322859428166	-1	CG31533	uncharacterized protein	FBgn0051533	NM_169569	318788	GO:0003674|GO:0005575|GO:0008150	4	210.25	248.5
FBgn0051542	47.7699701682337	-3.02948517141032	0.925516447577657	-3.27329155450382	0.00106302764976239	0.0219459004174948	-1	CG31542	uncharacterized protein	FBgn0051542	NM_001202250	318791	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0051624	101.139989323241	-3.52695855246051	0.910071701993813	-3.87547326736294	0.000106417663013464	0.00466335098435665	-1	CG31624	uncharacterized protein	FBgn0051624	NM_001169560	35393	GO:0003712|GO:0005829|GO:0005886|GO:0005925	1	0	69
FBgn0051639	95.4126819739944	-4.72945383498936	1.38580698016294	-3.41277963142693	0.000643039176363427	0.0157343308449941	-1	CG31639	uncharacterized protein	FBgn0051639	NM_164686	318866	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0051644	12.9789280730284	-3.52416603116483	1.16255335624229	-3.03140153717844	0.00243421297641567	0.0384292072619509	-1	CG31644	uncharacterized protein	FBgn0051644	NM_001298710	318868	GO:0003674|GO:0005575|GO:0005751|GO:0006123|GO:0008150	4	837.277194054926	291.5
FBgn0051693	19.2073216954673	-5.28103781590138	1.31413821976316	-4.01863193420639	5.85370288168868e-05	0.00314172304928702	-1	CG31693	uncharacterized protein	FBgn0051693	NM_001038844	318887	GO:0016021|GO:0055085	3	1650	291.75
FBgn0051730	8.79996667396112	-5.52995258768764	1.54827800792164	-3.57167934918283	0.000354699521274048	0.0107076270236124	-1	CG31730	uncharacterized protein	FBgn0051730	NM_165033	318920	GO:0004596|GO:0017196|GO:0031416	6	427.291983249897	297.75
FBgn0051735	13.3280120045651	-4.58268927230245	1.53211645752522	-2.99108416321351	0.00277988864708025	0.0414957736153062	-1	CG31735	uncharacterized protein	FBgn0051735	NM_165136	318922	GO:0005516|GO:0005575|GO:0008150	9	1738.81544898654	359
FBgn0051740	259.849846450237	-4.78978223002813	1.20213352339528	-3.98440118074404	6.7650501119449e-05	0.00343261016381878	-1	CG31740	uncharacterized protein	FBgn0051740	NM_165235	261618	GO:0003674|GO:0005575|GO:0008150	3	280	235.25
FBgn0051788	55.8089671470862	-5.21404985931774	0.996595528039961	-5.23186158538399	1.67811391078138e-07	3.19305332418546e-05	-1	CG31788	uncharacterized protein	FBgn0051788	NM_001299106	318942	GO:0003674|GO:0005575|GO:0008150	2	24	175.5
FBgn0051816	12.6230096922292	-6.06476988357981	1.55559416964512	-3.8986838610763	9.67169486291553e-05	0.00437916592709562	-1	CG31816	uncharacterized protein	FBgn0051816	NM_165166	318960	GO:0003674|GO:0005575|GO:0008150	3	35	207.75
FBgn0051820	127.742663040391	-4.79217276378452	1.10708717554896	-4.32863180933182	1.50038525814289e-05	0.00118907285424872	-1	CG31820	uncharacterized protein	FBgn0051820	NM_001259111	318961	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0051835	26.9540447007979	-3.65925592587072	1.15914192110413	-3.15686617768523	0.0015947451581293	0.0285976661992978	-1	CG31835	uncharacterized protein	FBgn0051835	NM_165090	318972	GO:0005886|GO:0008270|GO:0061630|GO:0099536	1	0	69
FBgn0051870	41.0720263994042	-4.41053640142455	1.11424575490874	-3.9583156426616	7.54801677651718e-05	0.00372531981587764	-1	CG31870	uncharacterized protein	FBgn0051870	NM_001298886	318993	GO:0003674|GO:0005575|GO:0008150	15	604.204504280467	339.25
FBgn0051921	72.7622512755147	-2.94958124563519	0.693449129499897	-4.25349332799995	2.10461212083197e-05	0.00147027999417155	-1	CG31921	uncharacterized protein	FBgn0051921	NM_164380	319027	GO:0003674|GO:0005575|GO:0008150	8	1609.55975279948	354.25
FBgn0051948	104.359628610031	-5.11272263624507	0.924521436213562	-5.53012881689857	3.19995716163108e-08	7.97837595074949e-06	-1	CG31948	uncharacterized protein	FBgn0051948	NM_164482	326178	NA	22	1600.66361451649	382
FBgn0051949	13.7271539329331	-3.81608633534233	1.11372020030875	-3.42643182217976	0.000611567269233319	0.0152480591041087	-1	CG31949	uncharacterized protein	FBgn0051949	NM_001201754	319042	GO:0003674|GO:0005575|GO:0008150	4	28.7095334741886	229
FBgn0051988	281.856190523393	-3.98749080672259	1.20404856519942	-3.31173585681918	0.000927190456426453	0.0200713372028011	-1	CG31988	uncharacterized protein	FBgn0051988	NM_001299193	326182	GO:0003712|GO:0005829|GO:0005886|GO:0005925	1	0	69
FBgn0052026	58.3317466418124	-3.22250724869614	1.01436621605646	-3.17686768120516	0.00148874942946537	0.0274252299356671	-1	CG32026	uncharacterized protein	FBgn0052026	NM_168297	317829	GO:0000287|GO:0004449|GO:0005739|GO:0006099|GO:0006102|GO:0051287	17	527.112136379659	336.5
FBgn0052061	13.4401314586863	-4.58683981529459	1.58504094192193	-2.89383049609611	0.00380573546146803	0.049805195030126	-1	CG32061	uncharacterized protein	FBgn0052061	NM_168409	39196	NA	7	834	326.75
FBgn0052064	385.469412098304	-4.45580438119584	1.14242405284837	-3.90030686949064	9.60708383593218e-05	0.00436880626891243	-1	S-Lap4	Sperm-Leucylaminopeptidase 4	FBgn0052064	NM_168411	326188	GO:0005737|GO:0006508|GO:0030145|GO:0070006	2	1108	246.25
FBgn0052119	63.2780596081605	-2.31149554462892	0.767195465056204	-3.01291606886595	0.00258750469097221	0.0400055752316215	-1	CG32119	uncharacterized protein	FBgn0052119	NM_168539	317866	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0052192	62.3230025119852	-2.81032571860394	0.766725475379617	-3.66536108274283	0.000246989853350524	0.00832568827343107	-1	CG32192	uncharacterized protein	FBgn0052192	NM_168759	317904	GO:0003674|GO:0005575|GO:0008150	4	855.520606191195	292
FBgn0052240	29.7987658407522	-3.21946985683285	0.994672994067718	-3.23671184000565	0.00120915442937616	0.0237795786899358	-1	CG32240	uncharacterized protein	FBgn0052240	NM_168082	317933	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0052298	32.3519021101432	-4.31261852415388	1.07796534187026	-4.00070239426392	6.31547443733559e-05	0.00328584720503736	-1	CG32298	uncharacterized protein	FBgn0052298	NM_167947	317963	GO:0003674|GO:0005575|GO:0008150	10	1621.24017069036	362.5
FBgn0052299	32.3519021101432	-4.31261852415388	1.07796534187026	-4.00070239426392	6.31547443733559e-05	0.00328584720503736	-1	CG32299	uncharacterized protein	FBgn0052299	NM_001144402	317964	GO:0003674|GO:0005575|GO:0008150	4	278.5	253.25
FBgn0052351	302.4515634917	-3.06685591137783	0.953475978754737	-3.21650044648553	0.00129764331695125	0.0249869773720799	-1	S-Lap2	Sperm-Leucylaminopeptidase 2	FBgn0052351	NM_168282	326209	GO:0005737|GO:0006508|GO:0030145	3	3	194.75
FBgn0052371	58.3193142586214	-3.49618653111068	1.04181275041214	-3.35586844154826	0.000791161942993944	0.0180742383216989	-1	CG32371	uncharacterized protein	FBgn0052371	NM_168231	317999	GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825	3	0	146.75
FBgn0052396	27.0890764288239	-3.28952047448009	0.969949523600109	-3.39143470298388	0.000695277282513583	0.0166188508800478	-1	CG32396	uncharacterized protein	FBgn0052396	NM_168168	117406	GO:0000226|GO:0000226|GO:0000278|GO:0005200|GO:0005200|GO:0005525|GO:0005737|GO:0005874|GO:0005874	2	0	116.75
FBgn0052436	255.953970403591	-3.24614569500818	1.02834985155671	-3.1566549944984	0.00159590046489408	0.0285976661992978	-1	CG32436	uncharacterized protein	FBgn0052436	NM_168898	40362	NA	4	324.833333333332	263.5
FBgn0052437	25.1417243839872	-6.33755907646233	1.48345587092031	-4.2721588155707	1.93589616832869e-05	0.00138589081634659	-1	CG32437	uncharacterized protein	FBgn0052437	NM_168899	40366	NA	2	0	116.75
FBgn0052440	18.3875625532631	-5.14844700872006	1.20025645386082	-4.28945580101589	1.79111452382169e-05	0.00132149526168293	-1	CG32440	uncharacterized protein	FBgn0052440	NM_168900	318030	NA	2	0	116.75
FBgn0052445	86.0220837364831	-3.94144621883978	1.29685354133792	-3.0392377344118	0.00237177610652944	0.0376597608972003	-1	CG32445	uncharacterized protein	FBgn0052445	NM_168931	261603	GO:0004034|GO:0006006|GO:0030246|GO:0033499	2	0	116.75
FBgn0052450	23.8992251755648	-3.1354424394987	0.855079724664795	-3.66684222424738	0.000245564203886754	0.00831640269884391	-1	CG32450	uncharacterized protein	FBgn0052450	NM_168953	318034	GO:0003674|GO:0005575|GO:0008150	5	363.758449144683	281.25
FBgn0052487	10.8135433662641	-6.57471097148195	1.84986433004411	-3.55415846702941	0.000379190659907845	0.0111162934854702	-1	CG32487	uncharacterized protein	FBgn0052487	NM_167970	38358	GO:0005737|GO:0008150|GO:0016791	2	0	116.75
FBgn0052488	7.17793856574737	-5.98346518840654	1.88628218748051	-3.17209441308387	0.0015134379602588	0.0276298713355913	-1	CG32488	uncharacterized protein	FBgn0052488	NM_001299997	326220	GO:0005737|GO:0016791	3	2184	297.75
FBgn0052548	100.815294306178	-2.03915644531373	0.615240721435961	-3.31440422304034	0.0009183863634503	0.0200011825329138	-1	CG32548	uncharacterized protein	FBgn0052548	NM_133065	32826	NA	6	1300.34156423994	332.25
FBgn0052591	69.168775883089	-1.52966594160841	0.52674944669511	-2.90397256457642	0.00368460446379555	0.0488135513407299	-1	CG32591	uncharacterized protein	FBgn0052591	NM_001298327	318104	GO:0003674|GO:0005881|GO:0008150	13	86.9957750969593	296
FBgn0052652	115.379879459565	-3.44660716667572	1.17712739826047	-2.92798143324931	0.00341170417701768	0.0464563597964714	-1	lncRNA:CR32652	long non-coding RNA:CR32652	FBgn0052652	NR_133521	26067086	GO:0003674|GO:0005575|GO:0008150	4	154.285949048372	246
FBgn0052655	49.0394837270466	-3.12741559248838	0.888636537001152	-3.51934166812716	0.000432619174466864	0.0120739649306412	-1	CG32655	uncharacterized protein	FBgn0052655	NM_167320	318143	GO:0003674|GO:0005575|GO:0008150	6	191.629586556331	276.25
FBgn0052720	6.34601133099433	-4.21626044256103	1.45139101712836	-2.9049790117229	0.00367277727648445	0.0487266350415061	-1	CG32720	uncharacterized protein	FBgn0052720	NM_167129	318170	GO:0003674|GO:0005575|GO:0008150	2	280	205.25
FBgn0053017	35.9321496469233	-3.98296346872454	1.09027892391827	-3.65316010549892	0.000259032602871468	0.00855221568521531	-1	CG33017	uncharacterized protein	FBgn0053017	NM_001299553	36811	GO:0003674|GO:0005575|GO:0008150	9	103.790935532482	284.75
FBgn0053125	31.5594203051759	-3.68606053060992	0.818564593559326	-4.5030783882088	6.69761655921498e-06	0.000686909454346155	-1	CG33125	uncharacterized protein	FBgn0053125	NM_001273020	318892	GO:0003674|GO:0005575|GO:0008150	2	0	116.75
FBgn0053284	73.3144591927781	-5.07493790220996	1.03837601484237	-4.88737974459125	1.02186873740003e-06	0.000164191597906021	-1	CG33284	uncharacterized protein	FBgn0053284	NM_206409	2768989	GO:0003674|GO:0005575|GO:0008150	8	1040.88166109928	336.75
FBgn0053340	375.374843934643	-4.85470879858509	1.18790552624559	-4.08678021216768	4.3740112364343e-05	0.00252002296773213	-1	CG33340	uncharacterized protein	FBgn0053340	NM_206558	2768682	GO:0003674|GO:0005575|GO:0008150	7	0	206.25
FBgn0054049	8.10900999925201	-5.41832398470411	1.83431704552991	-2.9538644902789	0.00313821772750761	0.0443181314037964	-1	CG34049	uncharacterized protein	FBgn0054049	NM_001038782	3885620	GO:0003674|GO:0005615|GO:0008150	4	0.333333333333333	207
FBgn0061197	328.239511174827	-3.11968037847822	0.907565567203615	-3.43741597435275	0.000587292905350201	0.0147701612248161	-1	salto	salto	FBgn0061197	NM_136912	36332	GO:0003674|GO:0005575|GO:0008150	3	17.8457514588594	203.25
FBgn0064119	77.3010741799568	-2.52036503309501	0.721947586955866	-3.49106372627724	0.000481101485741303	0.0128361782016697	-1	CG33934	uncharacterized protein	FBgn0064119	NM_001032028	3772159	GO:0015137|GO:0015141|GO:0015746|GO:0016021|GO:0098656	1	0	69
FBgn0064912	62.1778156857344	-3.18218539792029	0.861850259340159	-3.69227178785861	0.000222259754835806	0.00792091651531753	-1	CG31178	uncharacterized protein	FBgn0064912	NM_001144624	42575	NA	5	41.7301587301587	245.75
FBgn0066084	23000.1228272634	-1.36812610582724	0.184010056181824	-7.4350616168247	1.04519231340252e-13	7.1973933543399e-11	-1	RpL41	Ribosomal protein L41	FBgn0066084	NM_001014551	251466	GO:0000228|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0005634|GO:0005654|GO:0005730|GO:0005737|GO:0005829|GO:0006412|GO:0022625|GO:0022625|GO:0022625	21	431.836235317316	338.25
FBgn0067903	130.08318592166	-2.77870472124644	0.735477184689887	-3.77809778343848	0.000158030832024168	0.00611038465749063	-1	IM18	Immune induced molecule 18	FBgn0067903	NM_001032276	3772138	GO:0005576|GO:0006952|GO:0009617|GO:0098542	21	2890.22356872924	392.75
FBgn0083946	23.530747923794	-2.47437966578354	0.656198056912683	-3.77078176278842	0.000162736944641118	0.0062588802033383	-1	lobo	lost boys	FBgn0083946	NM_001043292	4379864	GO:0003674|GO:0030317|GO:0030317|GO:0031514|GO:0031514|GO:0046693|GO:0048870	4	106.597104138603	240.5
FBgn0085190	8.57920960165943	-4.68201597062488	1.47056377972997	-3.1838238063259	0.00145343451568218	0.0269808941351476	-1	CG34161	uncharacterized protein	FBgn0085190	NM_001103673	5740441	GO:0003998	3	262.259712190246	229.75
FBgn0085199	8.04452764538319	-6.14911688497953	2.06316947534704	-2.98042257723167	0.0028785099216047	0.0423029796507373	-1	CG34170	uncharacterized protein	FBgn0085199	NM_001103702	5740214	NA	3	0	146.75
FBgn0085239	7.80765911484513	-4.52802300312068	1.55763738577238	-2.90698146082015	0.00364934825277154	0.0485494250996589	-1	CG34210	uncharacterized protein	FBgn0085239	NM_001103960	5740490	GO:0003674|GO:0005575|GO:0008150	6	130.389281173711	271.75
FBgn0085306	47.7699701682337	-3.02948517141032	0.925516447577657	-3.27329155450382	0.00106302764976239	0.0219459004174948	-1	CG34277	uncharacterized protein	FBgn0085306	NM_001104216	5740553	GO:0003674|GO:0005575|GO:0008150	3	66.7651085950962	213
FBgn0085320	59.8103767047543	-1.55542856416117	0.402582785720758	-3.86362412733677	0.000111717083131111	0.00476145280486817	-1	CG34291	uncharacterized protein	FBgn0085320	NM_001104468	5740331	NA	5	115.855863539446	256.25
FBgn0085452	227.160691677824	-1.06218001166677	0.202780778794626	-5.23807048173208	1.62264097915707e-07	3.17094745940411e-05	-1	CG34423	uncharacterized protein	FBgn0085452	NM_001103961	5740313	GO:0005739|GO:0006783|GO:0032780|GO:0042030|GO:0051117	1	0	69
FBgn0085454	27.3310691671164	-2.86541706703349	0.76602586978868	-3.74062702063046	0.000183561750036158	0.00677164915120634	-1	CG34425	uncharacterized protein	FBgn0085454	NM_001104213	5740837	GO:0003341|GO:0003674|GO:0005575|GO:0008150|GO:0060271	1	0	69
FBgn0085486	23.6267188336716	-2.53299253952922	0.798803583539971	-3.17098294464834	0.00151924062733616	0.0276298713355913	-1	CG34457	uncharacterized protein	FBgn0085486	NM_001103869	5740661	GO:0003674|GO:0031514|GO:0060271	2	12	172
FBgn0085692	8.04563222540521	-6.14874355867485	1.89979580648844	-3.23652865096071	0.00120993079788107	0.0237795786899358	-1	CG41561	uncharacterized protein	FBgn0085692	NM_001110608	5740542	NA	1	0	69
FBgn0086915	194.166363849271	-2.66713372846858	0.68145358628297	-3.91388904858014	9.08213799276932e-05	0.00420951274081529	-1	Mst77F	Male-specific transcript 77F	FBgn0086915	NM_079464	40304	GO:0000785|GO:0005634|GO:0035092|GO:0036126	2	864.201921467286	241.25
FBgn0086916	4.34004262969323	-4.4607350618286	1.49470910363057	-2.98434996548407	0.00284181531804007	0.0419585149320933	-1	snky	sneaky	FBgn0086916	NM_140376	39492	GO:0001669|GO:0008270|GO:0016021|GO:0035041|GO:0035045|GO:0061630	2	1	157.25
FBgn0250834	17.7629116489921	-7.29144328425368	1.84650082090637	-3.94878962505667	7.85473422679913e-05	0.00382448860787011	-1	CG33308	uncharacterized protein	FBgn0250834	NM_205994	2768925	GO:0003674|GO:0005575|GO:0008150	2	280	205.25
FBgn0250845	121.576576414232	-4.07188979942332	1.22025964489414	-3.3369044174009	0.000847170774768617	0.0190231934377779	-1	CG1288	uncharacterized protein	FBgn0250845	NM_001275412	40865	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0250849	100.529516772681	-4.82644130502021	1.23549537543371	-3.90648269591939	9.36493464438993e-05	0.00429924825055628	-1	CG32388	uncharacterized protein	FBgn0250849	NM_168183	192611	GO:0003674|GO:0005575|GO:0008150	3	0	146.75
FBgn0259739	130.031026175903	-1.64124460042965	0.483473338785258	-3.3946951543457	0.000687050545855729	0.0164805583267834	-1	CG42393	uncharacterized protein	FBgn0259739	NM_001144495	7354474	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0259795	648.457890090595	-4.39461274875208	1.19465162919015	-3.67857259921973	0.000234542931143218	0.0081728321138845	-1	loopin-1	loopin-1	FBgn0259795	NM_001103868	36847	GO:0005737|GO:0006508|GO:0030145	1	0	69
FBgn0260230	12.6108654154432	-3.33474257656584	1.0398428863918	-3.20696772580444	0.00134142044278038	0.0255576825073084	-1	CG42504	uncharacterized protein	FBgn0260230	NM_001170123	8674050	NA	1	0	69
FBgn0260231	12.6108654154432	-3.33474257656584	1.0398428863918	-3.20696772580444	0.00134142044278038	0.0255576825073084	-1	CG42505	uncharacterized protein	FBgn0260231	NM_001170122	8674018	NA	2	24	175.5
FBgn0260434	78.6634490306188	-3.4304429880912	1.05399261320098	-3.25471255218092	0.00113507186980189	0.02286110628023	-1	ms(3)76Ca	male sterile (3) 76Ca	FBgn0260434	NM_140889	40154	GO:0003674|GO:0005575	2	2	161.75
FBgn0260455	130.08318592166	-2.77870472124644	0.735477184689887	-3.77809778343848	0.000158030832024168	0.00611038465749063	-1	CG10332	uncharacterized protein	FBgn0260455	NM_137965	37735	NA	1	0	69
FBgn0260466	77.3010741799568	-2.52036503309501	0.721947586955866	-3.49106372627724	0.000481101485741303	0.0128361782016697	-1	Indy-2	I'm not dead yet 2	FBgn0260466	NM_001032030	3772456	GO:0005887|GO:0006848|GO:0008340|GO:0015137|GO:0015137|GO:0015141|GO:0015141|GO:0015744|GO:0015746|GO:0015746|GO:0016021|GO:0050833|GO:0098656	1	0	69
FBgn0260480	17.6536968275345	-2.210124523398	0.701248484578764	-3.15169953590075	0.00162323212356334	0.0289083248015388	-1	CG32295	uncharacterized protein	FBgn0260480	NM_167954	317962	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0260758	40.5118692286915	-2.87703696927191	0.889000291223017	-3.2362609975233	0.00121106596053277	0.0237795786899358	-1	CG42556	uncharacterized protein	FBgn0260758	NM_001169523	8674031	GO:0003674|GO:0005575|GO:0008150|GO:0009235	1	0	69
FBgn0260761	31.3831942626784	-4.13896863223966	1.25174510939345	-3.30655866052895	0.000944495723361194	0.0202345965267055	-1	CG42559	uncharacterized protein	FBgn0260761	NM_001169797	246505	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0260762	31.3831942626784	-4.13896863223966	1.25174510939345	-3.30655866052895	0.000944495723361194	0.0202345965267055	-1	CG42560	uncharacterized protein	FBgn0260762	NM_001169795	8674067	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0260953	27.3866879916195	-3.38491126575806	1.1701975716918	-2.89259809423836	0.00382069852763255	0.0498656330397963	-1	CG31835	uncharacterized protein	FBgn0260953	NM_165090	318972	GO:0005886|GO:0008270|GO:0061630|GO:0099536	1	0	69
FBgn0261016	3062.0427701838	-1.46169247159919	0.178614940943655	-8.18348377731901	2.75753415201365e-16	5.67673870306114e-13	-1	clos	closca	FBgn0261016	NM_001103776	5740204	GO:0003674|GO:0005576|GO:0007165|GO:0007305|GO:0007362|GO:0008293|GO:0009950	1	0	69
FBgn0261504	1638.40317033092	-1.33436020079653	0.373746126677508	-3.57023151693528	0.000356665855551362	0.0107229624472521	-1	7SLRNA:CR42652	Signal recognition particle 7SL RNA CR42652	FBgn0261504	NR_037753	10178925	NA	3	554	252
FBgn0261531	31.4184088038563	-4.91458184143345	1.29581173087366	-3.79266657674103	0.00014903820993816	0.00585858193617137	-1	CG42659	uncharacterized protein	FBgn0261531	NM_001201906	10178901	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0261536	17.7674693119064	-3.13177467985614	0.893702529683755	-3.50426968240131	0.000457861430328321	0.0124457408721388	-1	CG42660	uncharacterized protein	FBgn0261536	NM_001202133	10178939	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0261537	17.7674693119064	-3.13177467985614	0.893702529683755	-3.50426968240131	0.000457861430328321	0.0124457408721388	-1	CG42661	uncharacterized protein	FBgn0261537	NM_001202132	10178846	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0261806	3.3176731549152	-4.86733443116574	1.55609175382291	-3.12792251434273	0.00176046586007481	0.0305986740415166	-1	CG42752	uncharacterized protein	FBgn0261806	NM_001201910	10178875	GO:0003674|GO:0005575|GO:0008150	1	0	69
