gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0085320	69.392056391253	1.04839918590917	0.37337174370571	2.80792321214193	0.00498621146487177	0.040230123047847	1	CG34291	uncharacterized protein	FBgn0085320	NM_001104468	5740331	NA	1	0	217.75
FBgn0085344	160.41270915633	0.41133185476486	0.148043415477401	2.77845423545804	0.0054618206478805	0.0432480282783757	1	CG34315	uncharacterized protein	FBgn0085344	NM_001103828	5740282	NA	2	12	524.75
FBgn0085436	10970.320437085	-0.371009665145075	0.0832700823664379	-4.45549775623389	8.36987713272658e-06	0.000223317154350613	-1	Not1	Not1	FBgn0085436	NM_001103772	5740252	GO:0000288|GO:0000289|GO:0005515|GO:0005829|GO:0006402|GO:0017148|GO:0030014|GO:0030014|GO:0030707	1	0	217.75
FBgn0085442	5502.56317862339	-0.153617574652749	0.044906416342673	-3.42083798182693	0.000624285112498	0.00823000277322042	-1	NKAIN	Na,K-ATPase Interacting	FBgn0085442	NM_001103979	37979	GO:0002028|GO:0002028|GO:0005515|GO:0005575	1	0	217.75
FBgn0085450	2036.10286741193	-0.25168194824929	0.0872959823770096	-2.88308741589434	0.00393798142033867	0.0336958757669423	-1	Snoo	Sno oncogene	FBgn0085450	NM_001103645	5740414	GO:0000978|GO:0000981|GO:0005634|GO:0005634|GO:0005829|GO:0010990|GO:0030514|GO:0030514|GO:0030514|GO:0032927|GO:0046332|GO:0048813|GO:0070410	2	0	364.25
FBgn0085452	296.317947537411	1.13902332335812	0.378341095118498	3.01057257076811	0.00260755628344919	0.0245090385634427	1	CG34423	uncharacterized protein	FBgn0085452	NM_001103961	5740313	GO:0005739|GO:0006783|GO:0032780|GO:0042030|GO:0051117	1	0	217.75
FBgn0085468	2063.02438187465	1.03556576512173	0.132852435959747	7.79485718602474	6.44813651784494e-15	1.39291061305657e-12	1	ND-MWFE	NADH dehydrogenase (ubiquinone) MWFE subunit	FBgn0085468	NM_001103826	5740593	GO:0003674|GO:0005747|GO:0005747|GO:0008150	2	0	364.25
FBgn0085474	54.9149326974371	0.667690876944375	0.238169820124888	2.80342352609689	0.00505632219302823	0.0406121951485692	1	CG34445	uncharacterized protein	FBgn0085474	NM_001103950	5740761	GO:0005575|GO:0008150|GO:0008270	1	0	217.75
FBgn0085736	2239.13913039621	1.02300583581042	0.145289876944564	7.04113636355235	1.9067827990784e-12	2.44564756302628e-10	1	ND-AGGG	NADH dehydrogenase (ubiquinone) AGGG subunit	FBgn0085736	NM_001015476	3355155	GO:0003674|GO:0005747|GO:0005747|GO:0008150	2	0	364.25
FBgn0085766	124.01338951725	1.74251026209325	0.31207705685598	5.58358976993749	2.35604077140269e-08	1.31266651666431e-06	1	NA	NA	FBgn0085766	NA	NA	NA	1	0	217.75
FBgn0085772	123.094496920237	1.40555827622726	0.335392217820261	4.19078977252988	2.7798513941263e-05	0.000631518638669319	1	NA	NA	FBgn0085772	NA	NA	NA	2	350	561
FBgn0085777	102.485143998081	-0.802540451879184	0.207660252968286	-3.86468012249676	0.000111234878952074	0.00203814741746561	-1	NA	NA	FBgn0085777	NA	NA	NA	3	0	431.5
FBgn0085826	102.9537251834	1.75138601678336	0.374273442520784	4.67942904254047	2.87674895583053e-06	9.03607395233198e-05	1	NA	NA	FBgn0085826	NA	NA	NA	1	0	217.75
FBgn0086068	25.1319317785124	1.4903761577204	0.315325547499734	4.72646815184443	2.28458604222591e-06	7.44182749680625e-05	1	snoRNA:Or-CD12	ncRNA	FBgn0086068	NR_003852	5740674	NA	9	3946.29467501898	785.25
FBgn0086134	1780.18119045743	0.326377969859011	0.118514526442789	2.75390688091358	0.00588885205887346	0.0457142861806223	1	Prosalpha2	Proteasome alpha2 subunit	FBgn0086134	NM_079604	41531	GO:0000502|GO:0005839|GO:0005839|GO:0010498|GO:0019773|GO:0019773|GO:0043161|GO:0043161	5	932.933378761847	715.25
FBgn0086446	499.58243811806	0.45327276130387	0.124830512954398	3.6311054931694	0.000282209792191093	0.00443182004929508	1	DCTN6-p27	Dynactin 6, p27 subunit	FBgn0086446	NM_136105	35195	GO:0005869|GO:0007052|GO:0070840	1	0	217.75
FBgn0086447	220.022365728543	0.882426636464741	0.182638919978808	4.83153665476739	1.35483268202963e-06	4.72579456482459e-05	1	l(2)37Cg	lethal (2) 37Cg	FBgn0086447	NM_001273633	35196	GO:0001054|GO:0001056|GO:0003677|GO:0003899|GO:0003899|GO:0005666|GO:0005666|GO:0005736|GO:0005736|GO:0006360|GO:0042797|GO:0046983	9	5918.41434765547	798.75
FBgn0086686	4103.81098963802	-0.2413854023859	0.0594174437002302	-4.06253428881466	4.85428145104608e-05	0.00102172252148257	-1	l(3)L1231	lethal (3) L1231	FBgn0086686	NM_001260175	41776	GO:0005634|GO:0042332	6	3977.15836062588	768.25
FBgn0086690	3109.44599396449	-0.341775189009645	0.0729271743592207	-4.68652723779133	2.778798521766e-06	8.84117472829579e-05	-1	Plp	Pericentrin-like protein	FBgn0086690	NM_001032401	3772382	GO:0005515|GO:0005814|GO:0007020|GO:0007098|GO:0007165|GO:0007605|GO:0036064|GO:0060090|GO:0060285	1	0	217.75
FBgn0087002	81888.6873184538	-0.825916218155032	0.207459806974106	-3.98109026611656	6.85998902133695e-05	0.00137734302120035	-1	apolpp	apolipophorin	FBgn0087002	NM_001272156	43827	GO:0005102|GO:0005319|GO:0005319|GO:0005319|GO:0005504|GO:0005576|GO:0005615|GO:0006869|GO:0006869|GO:0008017|GO:0010877|GO:0019841|GO:0020037|GO:0030139|GO:0042953|GO:0045178|GO:0045880|GO:0090263	6	1667.1825059581	742.25
FBgn0087005	14970.0959241376	0.522941039295184	0.144396914192793	3.62155273343981	0.000292840096244878	0.00455845778136938	1	rtp	retinophilin	FBgn0087005	NM_141263	40627	GO:0005515|GO:0007602|GO:0016028|GO:0033583|GO:0042995|GO:0048678|GO:0048678	1	0	217.75
FBgn0087011	878.589391335826	-0.473480677126339	0.151520688630194	-3.12485827121555	0.0017789074698705	0.018705113301892	-1	CG41520	uncharacterized protein	FBgn0087011	NM_001110549	5740294	GO:0005102|GO:0005615|GO:0005615|GO:0007171|GO:0030297|GO:0043066|GO:0062023	1	0	217.75
FBgn0250788	17430.430382485	-0.387547743819775	0.113519474550836	-3.41393179763375	0.000640326027976043	0.00833439152480869	-1	beta-Spec	beta Spectrin	FBgn0250788	NM_001272731	32746	GO:0005200|GO:0005546|GO:0005886|GO:0005886|GO:0007026|GO:0007274|GO:0007399|GO:0007409|GO:0007411|GO:0008017|GO:0008091|GO:0016199|GO:0016328|GO:0030036|GO:0030054|GO:0030424|GO:0030506|GO:0030864|GO:0031594|GO:0042062|GO:0042995|GO:0045169|GO:0045170|GO:0048666|GO:0048790|GO:0050807|GO:0051015|GO:0072499|GO:1903729	1	0	217.75
FBgn0250851	3248.23656071263	-0.321258629396284	0.0861307406211411	-3.72989512315223	0.000191559488609766	0.00318309309480709	-1	CG33981	uncharacterized protein	FBgn0250851	NM_001038865	3885654	GO:0003674	2	350	561
FBgn0250862	300.622247456435	0.655410589020008	0.107099435786293	6.11964558177338	9.37837142291169e-10	7.64740975697428e-08	1	CG42237	uncharacterized protein	FBgn0250862	NM_001298256	32261	GO:0006644|GO:0047498|GO:0050482	6	1393	738.75
FBgn0250868	213.87403169401	0.801713392714999	0.153739032205321	5.2147680469609	1.84047388683962e-07	8.33152756200598e-06	1	CG42239	uncharacterized protein	FBgn0250868	NM_001144220	7354422	NA	1	0	217.75
FBgn0259209	3763.89387579482	0.617857307711281	0.128668463947939	4.80193272503258	1.5714149167293e-06	5.35978722152019e-05	1	Mlp60A	Muscle LIM protein at 60A	FBgn0259209	NM_001144278	37853	GO:0005634|GO:0005737|GO:0015629|GO:0030018|GO:0030018|GO:0030036|GO:0060537	1	0	217.75
FBgn0259211	2143.35345888794	-0.453892905978101	0.119051855188895	-3.81256474548782	0.00013753218579884	0.00242612292799587	-1	grh	grainy head	FBgn0259211	NM_001259472	37038	GO:0000978|GO:0001228|GO:0003382|GO:0003677|GO:0003700|GO:0005634|GO:0005634|GO:0006357|GO:0007399|GO:0007402|GO:0007419|GO:0007419|GO:0007424|GO:0007426|GO:0007464|GO:0008362|GO:0008543|GO:0035159|GO:0040003|GO:0042052|GO:0042127|GO:0042803|GO:0043565|GO:0045944|GO:0050767|GO:0061024|GO:0061041	2	698	585
FBgn0259233	333.647246492856	-0.714221222986046	0.120320061089438	-5.93601113994731	2.92039966126382e-09	2.12774443959417e-07	-1	CG42331	uncharacterized protein	FBgn0259233	NM_001202352	42948	GO:0004601|GO:0006979|GO:0020037	1	0	217.75
FBgn0259699	5730.75751498382	-0.27019567614208	0.0681182362882336	-3.96656887883564	7.29147105825077e-05	0.00144108961701833	-1	CG42353	uncharacterized protein	FBgn0259699	NM_132878	32576	NA	3	350	628.25
FBgn0259700	5736.41084333408	-0.26950735968799	0.0676003192287994	-3.98677643482448	6.69770819014718e-05	0.00135639606817898	-1	CG42354	uncharacterized protein	FBgn0259700	NM_001144729	7354437	NA	5	407.655644594196	691.75
FBgn0259707	1367.1308781961	0.674382323311466	0.123380674207522	5.46586673839354	4.60650323562804e-08	2.3831879974911e-06	1	CG42361	uncharacterized protein	FBgn0259707	NM_138101	37936	GO:0003674|GO:0005575|GO:0008150	9	2035.27136857059	765.75
FBgn0259708	204.062331387378	0.408660700202204	0.142624260802853	2.86529583327404	0.00416619829940145	0.0352808800966507	1	CG42362	uncharacterized protein	FBgn0259708	NM_001144259	7354407	NA	1	0	217.75
FBgn0259709	204.062331387378	0.408660700202204	0.142624260802853	2.86529583327404	0.00416619829940145	0.0352808800966507	1	CG42363	uncharacterized protein	FBgn0259709	NM_001144258	7354406	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0259711	255.432647518867	0.668518695265232	0.147068473817822	4.54562883472461	5.47714819400088e-06	0.000156473609542304	1	CG42365	uncharacterized protein	FBgn0259711	NM_166469	37469	NA	1	0	217.75
FBgn0259716	439.020300866617	-0.731504132496022	0.237830521327995	-3.07573699292865	0.00209982978437298	0.0209693464192899	-1	Nepl6	Neprilysin-like 6	FBgn0259716	NM_135179	33893	GO:0004222|GO:0005886|GO:0016485	1	0	217.75
FBgn0259740	609.414007493865	0.5973983244222	0.138481849200148	4.313910652354	1.60391789288921e-05	0.000399778158201312	1	CG42394	uncharacterized protein	FBgn0259740	NM_001144563	7354424	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0259785	2428.90670138475	-0.287154482731408	0.0725664785105767	-3.95712302188613	7.58578684850594e-05	0.00148969367568825	-1	pzg	putzig	FBgn0259785	NM_001275214	40351	GO:0000976|GO:0003682|GO:0005515|GO:0005634|GO:0005634|GO:0005700|GO:0005705|GO:0006325|GO:0010468|GO:0035076|GO:0045892|GO:0045931|GO:0045944|GO:0046426|GO:0051276	1	0	217.75
FBgn0259831	2400.74434014954	0.858198154403088	0.109095635921123	7.86647556666308	3.64771929634102e-15	8.02042280282982e-13	1	CG34309	uncharacterized protein	FBgn0259831	NM_001104301	5740636	NA	2	2	504.25
FBgn0259832	235.131487223918	0.66740174679741	0.117528132660699	5.67865524354227	1.35757788124461e-08	8.03931252175804e-07	1	CG34229	uncharacterized protein	FBgn0259832	NM_001103806	5740848	NA	4	3379.31886021551	730.25
FBgn0260003	6731.20898819133	-0.365603962170675	0.11933410105803	-3.06370064322929	0.00218617549878073	0.0215865107590113	-1	Dys	Dystrophin	FBgn0260003	NM_001043256	42327	GO:0005515|GO:0005737|GO:0005737|GO:0005856|GO:0005886|GO:0005938|GO:0007274|GO:0007474|GO:0007517|GO:0008270|GO:0008307|GO:0008586|GO:0016010|GO:0016010|GO:0030010|GO:0030018|GO:0030036|GO:0030054|GO:0030864|GO:0031594|GO:0042995|GO:0045202|GO:0046716|GO:0046928|GO:0046928|GO:0048172|GO:0048790|GO:0050699|GO:0051015|GO:0055001	1	0	217.75
FBgn0260008	2166.18165349929	0.970409779018125	0.154631709517845	6.2756195481764	3.48244779519823e-10	3.10720142770114e-08	1	UQCR-11	Ubiquinol-cytochrome c reductase 11 kDa subunit	FBgn0260008	NM_001110937	5740185	GO:0005750|GO:0005750|GO:0006122|GO:0006122	1	0	217.75
FBgn0260439	5249.96687482956	-0.242533642701123	0.0632693917965039	-3.83334873015999	0.000126410547835018	0.00224602175395755	-1	Pp2A-29B	Protein phosphatase 2A at 29B	FBgn0260439	NM_001032054	2768940	GO:0000159|GO:0000159|GO:0005737|GO:0005814|GO:0005829|GO:0006470|GO:0006470|GO:0006914|GO:0007059|GO:0007098|GO:0007099|GO:0019888|GO:0035331|GO:0045879|GO:0046627|GO:0051225|GO:0090443	2	346.17710918552	552.5
FBgn0260770	1268.65355410218	0.404725519666133	0.13246294014833	3.0553868063998	0.00224770429631693	0.0219650658734526	1	CG42568	uncharacterized protein	FBgn0260770	NM_001169813	8674104	GO:0003674|GO:0005575|GO:0008150	5	842.445503392035	711.75
FBgn0260775	1268.65355410218	0.404725519666133	0.13246294014833	3.0553868063998	0.00224770429631693	0.0219650658734526	1	DnaJ-60	DnaJ-like-60	FBgn0260775	NM_079116	37869	GO:0007283|GO:0009408|GO:0016020|GO:0042026|GO:0051082	1	0	217.75
FBgn0260794	7193.58925572195	-0.376874632620443	0.11385650939894	-3.31008419817191	0.000932679107270191	0.0113255205599782	-1	ctrip	circadian trip	FBgn0260794	NM_001202241	40596	GO:0000209|GO:0004842|GO:0005634|GO:0006511|GO:0006974|GO:0008270|GO:0016607|GO:0042753|GO:0043161|GO:0045732|GO:0061630|GO:0061630|GO:1901315|GO:2000779	2	0	364.25
FBgn0260856	268.597017531791	0.587645585540939	0.144302045481289	4.07233025409287	4.65451194840474e-05	0.000986420062318547	1	Membrin	membrin	FBgn0260856	NM_139703	38614	GO:0000149|GO:0005484|GO:0005484|GO:0005789|GO:0005794|GO:0006906|GO:0006906|GO:0012507|GO:0016192|GO:0031201|GO:0031201|GO:0031902|GO:0035149	1	0	217.75
FBgn0260859	823.846649414808	0.252264366137554	0.0737119626572683	3.42229886498185	0.000620940199131252	0.00820664265269123	1	Bet3	Blocked early in transport 3	FBgn0260859	NM_140055	39090	GO:0005085|GO:0005737|GO:0005794|GO:0005829|GO:0006888|GO:0006888|GO:0006891|GO:0006891|GO:0009306|GO:0030008|GO:0030008|GO:0033106|GO:0033227|GO:0048193|GO:1990071|GO:1990072	1	0	217.75
FBgn0260932	129.24884481431	1.97684034271761	0.222915508609009	8.86811489722307	7.43945479132793e-19	3.52315410944696e-16	1	cuff	cutoff	FBgn0260932	NM_136865	36269	GO:0000956|GO:0001015|GO:0005634|GO:0005634|GO:0005737|GO:0005829|GO:0009953|GO:0030422|GO:0030717|GO:0030719|GO:0030723|GO:0030727|GO:0034587|GO:0048471|GO:0048477|GO:0090305|GO:0110155|GO:0140543|GO:1905382|GO:1990470	1	0	217.75
FBgn0260934	15665.2837951486	-0.186995326064945	0.0675903830117439	-2.7665966330218	0.00566447942756071	0.0444380130755104	-1	par-1	par-1	FBgn0260934	NM_001014539	2768852	GO:0000226|GO:0000226|GO:0001737|GO:0001932|GO:0004674|GO:0004674|GO:0004674|GO:0005524|GO:0005737|GO:0005938|GO:0006468|GO:0007294|GO:0007298|GO:0007314|GO:0007317|GO:0007318|GO:0009798|GO:0016323|GO:0016325|GO:0030707|GO:0030709|GO:0030860|GO:0031594|GO:0035331|GO:0035331|GO:0035556|GO:0045169|GO:0045172|GO:0045451|GO:0050321|GO:0050321|GO:0051124|GO:0061174|GO:0090176|GO:1903688	1	0	217.75
FBgn0260935	1163.38363297862	-0.205927747375457	0.0694769518910417	-2.96397210543155	0.00303695814869635	0.0278592754222578	-1	Vps15	Vacuolar protein sorting 15	FBgn0260935	NM_001170094	41096	GO:0002784|GO:0004674|GO:0004674|GO:0005524|GO:0005770|GO:0006468|GO:0006468|GO:0006623|GO:0006914|GO:0006914|GO:0007163|GO:0010669|GO:0016236|GO:0016236|GO:0016322|GO:0030242|GO:0034198|GO:0034271|GO:0034271|GO:0034272|GO:0035096|GO:0045324|GO:0071561	1	0	217.75
FBgn0260960	4778.36628519736	-0.192773976518689	0.0604622709737765	-3.18833502966335	0.00143094635398487	0.0158446424969566	-1	Baldspot	baldspot	FBgn0260960	NM_140652	39860	GO:0005741|GO:0009922|GO:0009922|GO:0009922|GO:0019367|GO:0019367|GO:0030148|GO:0030176|GO:0030176|GO:0030497|GO:0034625|GO:0034626|GO:0042759|GO:0042761	1	0	217.75
FBgn0260970	4242.30540304167	-0.362534333036974	0.0806620506671714	-4.49448445754085	6.97386966113958e-06	0.000192531966676259	-1	Ubr3	Ubr3 ubiquitin ligase	FBgn0260970	NM_001272388	31713	GO:0000151|GO:0005515|GO:0005737|GO:0005829|GO:0007605|GO:0008270|GO:0008270|GO:0016567|GO:0016567|GO:0043025|GO:0043066|GO:0045880|GO:0051865|GO:0061630|GO:0061630|GO:0070936|GO:0071596	4	3778	734.25
FBgn0261016	3830.55536331611	1.80207935748635	0.200977142809464	8.96658859955437	3.05839915835625e-19	1.56908620153502e-16	1	clos	closca	FBgn0261016	NM_001103776	5740204	GO:0003674|GO:0005576|GO:0007165|GO:0007305|GO:0007362|GO:0008293|GO:0009950	1	0	217.75
FBgn0261053	594.023773562276	-0.659353587716981	0.161385165011997	-4.08558982275705	4.39649877985282e-05	0.000942105020191639	-1	Cad86C	Cadherin 86C	FBgn0261053	NM_001260102	41302	GO:0005509|GO:0005509|GO:0005887|GO:0007156|GO:0008360|GO:0016339|GO:0035003|GO:0044331|GO:0098609	1	0	217.75
FBgn0261111	1891.71692162449	1.26331821975251	0.168043666003161	7.51779730709249	5.57067760477924e-14	9.79882190680669e-12	1	BHD	Birt-Hogg-Dube	FBgn0261111	NM_139833	38793	GO:0000122|GO:0003674|GO:0005096|GO:0005730|GO:0005737|GO:0005829|GO:0030511|GO:0030718|GO:0043547|GO:1901837|GO:1901840|GO:1904263	1	0	217.75
FBgn0261261	6264.52808305691	-0.369680287995447	0.0588622210237212	-6.28043389403311	3.37629419538613e-10	3.05678753145511e-08	-1	plx	pollux	FBgn0261261	NM_001170040	40704	GO:0005096|GO:0005096|GO:0005178|GO:0005794|GO:0009986|GO:0031267|GO:0033627|GO:0043087|GO:0090630	1	0	217.75
FBgn0261266	18.9367441458193	1.73638816757588	0.404278851459947	4.29502597354616	1.74672885034399e-05	0.0004292908649558	1	zuc	zucchini	FBgn0261266	NM_135686	34609	GO:0005739|GO:0005739|GO:0016891|GO:0016891|GO:0030717|GO:0031047|GO:0034587|GO:0034587|GO:0035755|GO:0043186|GO:0046843|GO:0048477|GO:0048477|GO:0090502|GO:1990511	1	0	217.75
FBgn0261361	1836.34304782545	-0.239374142216756	0.0743939307951299	-3.21765686606825	0.00129242332650225	0.014653414750665	-1	Trpml	Transient receptor potential cation channel, mucolipin	FBgn0261361	NM_140888	40152	GO:0005217|GO:0005261|GO:0005261|GO:0005764|GO:0005765|GO:0005770|GO:0005886|GO:0006812|GO:0006812|GO:0006874|GO:0006914|GO:0031902|GO:0032008|GO:0034703|GO:0036020|GO:0042742|GO:0045887|GO:0080025|GO:0097352|GO:0005765|GO:0005886|GO:0016020|GO:0072345	1	0	217.75
FBgn0261504	1034.67064905397	0.868615237507813	0.272390378457519	3.18886167135041	0.00142834209170951	0.0158385693287451	1	7SLRNA:CR42652	Signal recognition particle 7SL RNA CR42652	FBgn0261504	NR_037753	10178925	NA	1	0	217.75
FBgn0261552	20817.8291543361	-0.395880042276274	0.0760643773576025	-5.20453931299691	1.94478452326437e-07	8.64481293680657e-06	-1	ps	pasilla	FBgn0261552	NM_001043226	44258	GO:0000381|GO:0000381|GO:0005634|GO:0005829|GO:0033120|GO:0097157	4	350	662.25
FBgn0261553	5497.09833317528	-0.345976188448466	0.0719574928640683	-4.80806340907449	1.52399430803629e-06	5.22700331889996e-05	-1	CG42671	uncharacterized protein	FBgn0261553	NM_001202153	39268	NA	2	1	491
FBgn0261554	3574.12211901943	-0.357876267937573	0.063481485821521	-5.63749041639868	1.7254620427338e-08	1.00690114370528e-06	-1	CG42672	uncharacterized protein	FBgn0261554	NM_001144250	37433	GO:0003674|GO:0005575|GO:0008150	2	29.9916666666667	532.5
FBgn0261597	29692.3524154137	0.486119571312765	0.155375160514022	3.12868266526357	0.00175591831608018	0.0185903888442779	1	RpS26	Ribosomal protein S26	FBgn0261597	NM_001273608	35098	GO:0002181|GO:0002181|GO:0002181|GO:0003729|GO:0003735|GO:0003735|GO:0003735|GO:0022626|GO:0022627|GO:0022627|GO:0022627|GO:0042788|GO:0098556	1	0	217.75
FBgn0261608	13234.5927062779	0.634852572367427	0.15502671002484	4.095117365683	4.21954577176529e-05	0.000909899598734607	1	RpL37A	Ribosomal protein L37A	FBgn0261608	NM_001201762	44783	GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0006412|GO:0022625|GO:0022626	2	350	561
FBgn0261618	11766.5824384408	-0.365323818796735	0.0755441828536847	-4.83589609413474	1.32547150230152e-06	4.63651437722688e-05	-1	larp	La related protein	FBgn0261618	NM_001170286	53567	GO:0000001|GO:0003723|GO:0005737|GO:0005739|GO:0005739|GO:0005829|GO:0005829|GO:0005829|GO:0007053|GO:0007140|GO:0010494|GO:0031315|GO:0035186|GO:0045727|GO:0090297|GO:2000767	1	0	217.75
FBgn0261788	44582.5837352512	-0.743974983279835	0.0992413889316181	-7.49662002204007	6.54844553003828e-14	1.11987513626891e-11	-1	Ank2	Ankyrin 2	FBgn0261788	NM_001104063	38863	GO:0000226|GO:0005886|GO:0007165|GO:0007528|GO:0007605|GO:0007614|GO:0031594|GO:0036062|GO:0042734|GO:0043195|GO:0045887|GO:0048675|GO:0070050|GO:1900074	3	0	431.5
FBgn0261789	902.976962558631	0.560098576348502	0.114128184473309	4.9076271469077	9.21848924125309e-07	3.46058713498626e-05	1	SmD2	Small ribonucleoprotein particle protein SmD2	FBgn0261789	NM_141388	40781	GO:0000278|GO:0000387|GO:0000398|GO:0000398|GO:0003723|GO:0005681|GO:0005682|GO:0005685|GO:0005686|GO:0030532|GO:0046540|GO:0071011|GO:0071011|GO:0071013|GO:0071013	1	0	217.75
FBgn0261791	367.86941918658	0.765638362096048	0.148751178612614	5.14710786991453	2.6453322314572e-07	1.1428763426643e-05	1	SNRPG	Small nuclear ribonucleoprotein G	FBgn0261791	NM_001144737	32636	GO:0000387|GO:0000398|GO:0000398|GO:0003723|GO:0003723|GO:0005634|GO:0005681|GO:0005682|GO:0005685|GO:0005686|GO:0005687|GO:0005689|GO:0030532|GO:0030532|GO:0034719|GO:0043186|GO:0071004|GO:0071011|GO:0071011|GO:0071013|GO:0071013|GO:0097526|GO:1990904	1	0	217.75
FBgn0261797	7468.10947449482	-0.374799261997267	0.125944087944438	-2.97591787049675	0.00292113080826062	0.027002915647232	-1	Dhc64C	Dynein heavy chain 64C	FBgn0261797	NM_001274498	38580	GO:0000278|GO:0000278|GO:0000776|GO:0003777|GO:0005524|GO:0005737|GO:0005794|GO:0005868|GO:0005868|GO:0005875|GO:0005881|GO:0005938|GO:0005938|GO:0006886|GO:0007018|GO:0007018|GO:0007051|GO:0007052|GO:0007097|GO:0007098|GO:0007279|GO:0007282|GO:0007294|GO:0007298|GO:0007312|GO:0007349|GO:0007405|GO:0008088|GO:0008090|GO:0008090|GO:0008298|GO:0008569|GO:0008569|GO:0016319|GO:0030071|GO:0030286|GO:0030286|GO:0030723|GO:0031122|GO:0034063|GO:0034501|GO:0035011|GO:0035149|GO:0040001|GO:0040003|GO:0045169|GO:0045197|GO:0045198|GO:0045478|GO:0045505|GO:0045505|GO:0046604|GO:0048134|GO:0048311|GO:0048477|GO:0048813|GO:0050658|GO:0051237|GO:0051293|GO:0051642|GO:0051683|GO:0051959|GO:0051959|GO:0061803|GO:0072382|GO:0098958|GO:1904115|GO:1904801|GO:1990904	2	0	364.25
FBgn0261881	207.653043033244	0.387004432050215	0.114916049755732	3.36771436951444	0.000757940763541593	0.00953500181106867	1	l(2)35Be	lethal (2) 35Be	FBgn0261881	NM_135891	34874	GO:0003674|GO:0005829|GO:0005829|GO:0005829|GO:0045893|GO:0090175	5	900.696047946144	714.25
FBgn0262108	242.51275955398	0.53454637191168	0.145784187597849	3.66669651022953	0.000245704115523892	0.00392225549923205	1	lncRNA:CR42861	long non-coding RNA:CR42861	FBgn0262108	NR_037726	10178871	NA	1	0	217.75
FBgn0262116	2980.19110224146	0.608625301769183	0.103138576596695	5.90104422469493	3.6120805889365e-09	2.58578769137065e-07	1	RNASEK	Ribonuclease kappa	FBgn0262116	NM_001042968	3355016	GO:0004521|GO:0004521|GO:0090305|GO:0098586	1	0	217.75
FBgn0262127	1738.2824434196	-0.343512059225583	0.101885344706212	-3.37155515561247	0.000747450703639044	0.00942002099683474	-1	kibra	kibra	FBgn0262127	NM_001038966	41783	GO:0001745|GO:0005515|GO:0005737|GO:0005737|GO:0005911|GO:0006355|GO:0006355|GO:0007298|GO:0016477|GO:0019900|GO:0035330|GO:0035332|GO:0035332|GO:0035332|GO:0036375|GO:0036375|GO:0043065|GO:0045463|GO:0045464|GO:0046621|GO:0046621|GO:0060090|GO:0060253|GO:0098592|GO:0106037	2	1	491
FBgn0262149	66.6774327233593	0.822072187158026	0.250899602301272	3.27649856603164	0.00105102846415729	0.0124196866402771	1	CR42875	pseudo	FBgn0262149	NA	10178955	NA	2	1	491
FBgn0262359	1067.59673396125	1.17366212584598	0.190282443235325	6.1680000839305	6.91591076596029e-10	5.87280063870821e-08	1	CG43057	uncharacterized protein	FBgn0262359	NM_001259011	12798305	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0262510	859.79760431904	0.88375947486363	0.2144069741233	4.1218783972736	3.7579556752639e-05	0.000817521346811386	1	NA	NA	FBgn0262510	NA	NA	NA	1	0	217.75
FBgn0262512	2392.96971906496	0.500267725067908	0.118646089445767	4.21647040711425	2.48155835185113e-05	0.000573272570100242	1	Vha14-1	Vacuolar H[+] ATPase 14kD subunit 1	FBgn0262512	NM_057621	36731	GO:0000221|GO:0016020|GO:0033181|GO:0046961|GO:0046961|GO:1902600|GO:1902600	2	1	491
FBgn0262516	1836.65587254827	-0.239367717463155	0.0744380832211609	-3.21566202547125	0.00130144004646091	0.0147014965982323	-1	Trpml	Transient receptor potential cation channel, mucolipin	FBgn0262516	NM_140888	40152	GO:0005217|GO:0005261|GO:0005261|GO:0005764|GO:0005765|GO:0005770|GO:0005886|GO:0006812|GO:0006812|GO:0006874|GO:0006914|GO:0031902|GO:0032008|GO:0034703|GO:0036020|GO:0042742|GO:0045887|GO:0080025|GO:0097352|GO:0005765|GO:0005886|GO:0016020|GO:0072345	1	0	217.75
FBgn0262524	182.420675991805	0.840981659120368	0.156582148155404	5.37086551070762	7.83596343589768e-08	3.78369481514542e-06	1	ver	verrocchio	FBgn0262524	NM_001274848	39432	GO:0000723|GO:0000782|GO:0016233|GO:0016233|GO:0043047	1	0	217.75
FBgn0262565	89.5421294647754	1.45261682823101	0.217739877015757	6.67134035409552	2.5347759626193e-11	2.83733603888467e-09	1	NA	NA	FBgn0262565	NA	NA	NA	1	0	217.75
FBgn0262567	91.6702991365319	1.26297864231308	0.236555296032422	5.33904192168234	9.34390387977053e-08	4.44214241203145e-06	1	CG43107	uncharacterized protein	FBgn0262567	NM_001259457	12798326	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0262574	575.020631140246	1.7726694595467	0.276692629903787	6.40663779213455	1.4876366416929e-10	1.46538159753317e-08	1	CG43114	uncharacterized protein	FBgn0262574	NM_001259335	12798406	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
