gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0052022,251.105886659793,0.592088682334605,0.15305031845119,3.86858837228381,0.000109467262056771,0.00201546294914125,1,CG32022,uncharacterized protein,FBgn0052022,NM_001300058,317826,GO:0048477|GO:0071816,173,3373.54077496505,1438.75
FBgn0052055,91.8304478601641,0.685107039509012,0.224377890485037,3.05336251280382,0.00226292389319971,0.022036912433163,1,CG32055,uncharacterized protein,FBgn0052055,NM_168402,39188,GO:0005615|GO:0031012,132,2276.16497278882,1287.75
FBgn0052069,284.377457126485,1.22021581418898,0.140593755357604,8.67901857436927,3.99198508422437e-18,1.53604101068921e-15,1,CG32069,uncharacterized protein,FBgn0052069,NM_168435,39235,GO:0005789|GO:0006888|GO:0012505|GO:0030134|GO:0030173,41,1100.86218849744,791
FBgn0052107,108.532676735108,0.983255015838193,0.219743737728942,4.47455306804262,7.65713077866582e-06,0.000207213739071895,1,CG32107,uncharacterized protein,FBgn0052107,NM_001274860,317856,GO:0003674|GO:0005575|GO:0008150,71,3215.09783934999,1189.75
FBgn0052109,702.582941900627,0.447723632926492,0.105181884828808,4.25666105580059,2.07502571899136e-05,0.000498046621402351,1,CG32109,uncharacterized protein,FBgn0052109,NM_168509,39444,NA,22,502.833197108413,498.75
FBgn0052113,1164.76310246584,-0.397096947827092,0.100541035972986,-3.94960071759938,7.82816668759749e-05,0.0015179246681006,-1,Vps13D,Vacuolar protein sorting 13D,FBgn0052113,NM_168512,39448,GO:0000423|GO:0005764|GO:0006623|GO:0007005|GO:0007005|GO:0007005|GO:0019898|GO:0043130|GO:0045053|GO:0070530,105,2504.17546372285,1245.75
FBgn0052152,1402.43725486358,-0.47717504023227,0.160309338560283,-2.97658916515854,0.00291474310694229,0.0269641111012626,-1,CG32152,uncharacterized protein,FBgn0052152,NM_001300150,317885,GO:0016274|GO:0018216,149,3147.76455150137,1389
FBgn0052194,610.287272504651,0.361227268725182,0.122962702195394,2.93769787322317,0.00330659086754935,0.0296205450185193,1,lncRNA:CR32194,long non-coding RNA:CR32194,FBgn0052194,NR_048293,12797932,GO:0003674|GO:0005575|GO:0008150,222,6045.9492616367,1587
FBgn0052230,7265.64500248728,0.74370805774463,0.193616363236217,3.84114258378713,0.000122462951096074,0.00219808500997953,1,ND-MLRQ,NADH dehydrogenase (ubiquinone) MLRQ subunit,FBgn0052230,NM_001275306,317928,GO:0005751|GO:0005751|GO:1904960,14,24.2730896964473,203
FBgn0052238,15.5688341863203,-1.35088454084119,0.482423118103585,-2.80020689338343,0.00510698630027294,0.0409656822900721,-1,TTLL1B,Tubulin tyrosine ligase-like 1B,FBgn0052238,NM_168100,326203,GO:0000226|GO:0005929|GO:0015631|GO:0018094|GO:0018095|GO:0070735|GO:0070740,33,247.503597768214,504
FBgn0052262,370.300080145588,0.402706567189393,0.107834049617442,3.73450286452246,0.000188086350655839,0.00314234360329083,1,CG32262,uncharacterized protein,FBgn0052262,NM_139574,38445,GO:0003674|GO:0005737|GO:0005739|GO:0016021|GO:0061668,38,110.176823531848,477.75
FBgn0052267,452.716303368412,0.538650097041536,0.114354242937338,4.7103638938583,2.47274888882051e-06,7.92889506980388e-05,1,CG32267,uncharacterized protein,FBgn0052267,NM_168032,317946,GO:0003674|GO:0005575|GO:0008150,133,4723.03450660795,1451.75
FBgn0052278,1598.37746202879,0.350575401098785,0.126384081843028,2.77388889475977,0.00553905919253358,0.0436076955483798,1,CG32278,uncharacterized protein,FBgn0052278,NM_167996,38382,NA,249,7276.49249947162,1614
FBgn0052296,1475.65855302903,-0.326160214766437,0.0818468751343342,-3.98500509923091,6.74786765813457e-05,0.00136207367991166,-1,Mrtf,Myocardin-related transcription factor,FBgn0052296,NM_001144406,38338,GO:0001228|GO:0003713|GO:0003713|GO:0005634|GO:0005634|GO:0005737|GO:0007298|GO:0007424|GO:0007476|GO:0008078|GO:0030036|GO:0045944|GO:0045944|GO:0051302|GO:0071456|GO:0140297,14,845.486493625802,509
FBgn0052344,444.816590081193,-0.38886832576313,0.129006380105447,-3.01433406196871,0.0025754405300525,0.0242627385206859,-1,CG32344,uncharacterized protein,FBgn0052344,NM_138184,326208,GO:0003723|GO:0003724|GO:0004386|GO:0005524|GO:0005730|GO:0006364,87,1020.84664904886,1003
FBgn0052368,144.868044998017,2.66294001263207,0.523737031642631,5.08449823431448,3.68599197418345e-07,1.55430202664798e-05,1,CG32368,uncharacterized protein,FBgn0052368,NM_168244,317997,GO:0003674|GO:0005575|GO:0008150,48,594.837378783209,719.25
FBgn0052391,78.844870255895,1.28771052515561,0.380445850503417,3.38474062327576,0.000712455428530488,0.0090718342207817,1,CG32391,uncharacterized protein,FBgn0052391,NM_001169894,318007,GO:0003674|GO:0005575|GO:0008150,51,1016.43234495339,836.75
FBgn0052409,353.075206579608,0.47937668828522,0.132287952358539,3.62373655150371,0.000290377382271729,0.0045315801114218,1,CG32409,uncharacterized protein,FBgn0052409,NM_168144,318016,GO:0000055|GO:0000447|GO:0005730|GO:0030687|GO:0042273,85,6502.82498125324,1380
FBgn0052412,903.798179481928,0.444783031561843,0.161239232614124,2.75852858110715,0.00580622275783532,0.0452481144412824,1,QC,Glutaminyl cyclase,FBgn0052412,NM_168145,38663,GO:0005576|GO:0008270|GO:0016603|GO:0016603|GO:0017186|GO:0017186,238,6428.39163868712,1601.75
FBgn0052441,2152.91930689299,0.332304577021546,0.078066022948731,4.25671200439893,2.07455311337193e-05,0.000498046621402351,1,EMC10,ER membrane protein complex subunit 10,FBgn0052441,NM_168925,40396,GO:0072546|GO:0072546,110,1675.66658742577,1169.75
FBgn0052448,825.122099820621,0.980305863794808,0.143669763592006,6.82332760412054,8.89554777176532e-12,1.0531815357091e-09,1,CG32448,uncharacterized protein,FBgn0052448,NM_001202228,318032,GO:0003674|GO:0005575|GO:0008150,156,3687.02350972872,1433
FBgn0052451,10661.6128897776,-0.294138560135636,0.104714571460163,-2.80895539211118,0.00497025328382744,0.040130313890995,-1,SPoCk,Secretory Pathway Calcium atpase,FBgn0052451,NM_001104196,40495,GO:0000139|GO:0005388|GO:0005388|GO:0005524|GO:0005777|GO:0005783|GO:0005783|GO:0005794|GO:0005886|GO:0006816|GO:0006828|GO:0006874|GO:0012505|GO:0015662|GO:0016021|GO:0016887|GO:0019722|GO:0034220|GO:0042044|GO:0051208|GO:0070588|GO:0140613,67,1320.90489797874,973
FBgn0052473,1314.56273920637,-0.261740357206778,0.0799272404482622,-3.27473281623185,0.00105761950664424,0.0124616928089096,-1,CG32473,uncharacterized protein,FBgn0052473,NM_142019,41636,GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006,83,2369.98137005884,1174
FBgn0052537,691.161413166361,0.285219493575457,0.0986667366887814,2.8907360590541,0.00384340762986237,0.0332798017907844,1,CG32537,uncharacterized protein,FBgn0052537,NM_001272775,318079,GO:0003674|GO:0005575|GO:0008150,3,0,34.75
FBgn0052551,404.905837048185,1.2842873958733,0.205519819262979,6.2489710261469,4.13165545563843e-10,3.60801940604794e-08,1,CG32551,uncharacterized protein,FBgn0052551,NM_167618,318085,GO:0003674|GO:0005575|GO:0008150,39,212.805449018993,533.5
FBgn0052581,3655.90058454383,-0.496360910442337,0.182935031254118,-2.71331798529519,0.00666131513585997,0.0498909813064743,-1,CG32581,uncharacterized protein,FBgn0052581,NM_001103518,318098,GO:0005783|GO:0006511|GO:0008270|GO:0016567|GO:0016567|GO:0044390|GO:0061630|GO:0061630|GO:0071712,98,3123.96456339918,1276.75
FBgn0052590,163.196148086731,0.575998132245796,0.188706245794238,3.05235330087514,0.00227054684246418,0.02206570108229,1,CG32590,uncharacterized protein,FBgn0052590,NM_167414,318103,GO:0003674|GO:0008150|GO:0099078,9,368.34762967428,331.5
FBgn0052602,77.9596619286713,1.03372911412557,0.363984069394703,2.84003944415654,0.00451079558679191,0.0373790349829032,1,Muc12Ea,Mucin 12Ea,FBgn0052602,NM_001382061,32384,GO:0005201|GO:0007304|GO:0031012|GO:0042600,51,475.765601562284,706.75
FBgn0052647,9452.20256800479,-0.366489947507856,0.0670987257782732,-5.46195092763634,4.70930272197875e-08,2.42617759061608e-06,-1,CG32647,uncharacterized protein,FBgn0052647,NM_001298239,326226,GO:0003674|GO:0008150|GO:0016020,13,32.3260240169878,203.75
FBgn0052654,5057.95650956219,-0.329045525160026,0.0717411752818326,-4.58656446409446,4.50599315418206e-06,0.000133051064046628,-1,Sec16,Secretory 16,FBgn0052654,NM_001103493,32209,GO:0003400|GO:0006888|GO:0006914|GO:0007029|GO:0007030|GO:0007030|GO:0010494|GO:0012507|GO:0016020|GO:0031267|GO:0034063|GO:0034198|GO:0070863|GO:0070971|GO:0070971|GO:0070973|GO:0070973|GO:1990928,75,2243.58806664255,1127
FBgn0052667,1924.72646027067,0.853044141155318,0.244705972192919,3.48599641239162,0.0004903075803871,0.00686040595148451,1,ssp7,short spindle 7,FBgn0052667,NM_167271,318146,GO:0003674|GO:0005615|GO:0005615|GO:0019953,70,1260.20304163357,974
FBgn0052668,128.817842592464,-0.796160985089741,0.270562699326137,-2.9426117756537,0.00325456272161436,0.0293148725612565,-1,CG32668,uncharacterized protein,FBgn0052668,NM_167275,318147,GO:0003674|GO:0005575|GO:0044782,119,5508.11884519291,1450.75
FBgn0052669,2260.89318988045,0.456518090844263,0.114120416889819,4.00031916536917,6.32571102289501e-05,0.00128816460925995,1,CG32669,uncharacterized protein,FBgn0052669,NM_167256,326229,GO:0006814|GO:0015293|GO:0016020|GO:0055085,226,4546.7666176775,1541.25
FBgn0052726,2440.9765057166,1.8110639288376,0.173381785125843,10.4455259099052,1.53601652702467e-25,3.15216191620913e-22,1,CG32726,uncharacterized protein,FBgn0052726,NM_001298055,318175,GO:0003674|GO:0005575|GO:0008150,52,1825.07025844244,970.75
FBgn0052783,329.714404886021,-0.479483621991857,0.154297495618604,-3.1075269243323,0.00188659799536178,0.019439063696142,-1,Gem4c,Gemin 4c,FBgn0052783,NM_166998,318207,GO:0003674|GO:0008150|GO:0032797,48,489.331908061474,695
FBgn0052786,374.576964652072,-0.485422913374708,0.14384794062875,-3.3745558765246,0.000739349046495551,0.00934661684753565,-1,Gem4b,Gemin 4b,FBgn0052786,NM_166997,318210,GO:0003674|GO:0008150|GO:0032797,146,6105.89550289753,1513.25
FBgn0052831,368.918435844784,0.28528406835295,0.101455909650374,2.81190193194329,0.00492495163936729,0.0399479114199798,1,CG33695,uncharacterized protein,FBgn0052831,NM_001032077,3772186,GO:0016589|GO:0071339,234,4716.91319419831,1553.75
FBgn0052856,269.690554681909,0.71858333361585,0.123967002096363,5.79656942141165,6.76851739891686e-09,4.5541396028887e-07,1,CG32856,uncharacterized protein,FBgn0052856,NM_001202300,318251,GO:0003674|GO:0005575|GO:0005634|GO:0006366|GO:0006384|GO:0008150,152,3143.93482696655,1391
FBgn0053109,266.265012696238,5.3642417794222,0.96945363672205,5.53326283612691,3.14327903141731e-08,1.70498655127054e-06,1,CG33109,uncharacterized protein,FBgn0053109,NM_176500,326258,NA,163,2472.36749435807,1352
FBgn0053144,4672.29746303357,-0.250847156835345,0.0762495507391727,-3.28981816159703,0.00100252146528552,0.0120078276284636,-1,CG33144,uncharacterized protein,FBgn0053144,NM_001201975,36131,GO:0000151|GO:0000209|GO:0004842|GO:0005737|GO:0006511|GO:0006511|GO:0008270|GO:0031624|GO:0032436|GO:0061630,14,483.600412759115,417.5
FBgn0053169,288.850796200823,1.25212545512531,0.152129918159118,8.23063254274329,1.8622741880369e-16,5.45956716126152e-14,1,CG33169,uncharacterized protein,FBgn0053169,NM_001144527,40504,GO:0003674|GO:0005575|GO:0008150,54,1176.60181010899,882.5
FBgn0053170,1318.84719879364,0.989759075066453,0.104266240251258,9.49261307093608,2.25314019388679e-21,1.98163680052343e-18,1,CG33170,uncharacterized protein,FBgn0053170,NM_001144528,326267,NA,73,364.531267892307,778
FBgn0053196,12423.321182807,-0.239888268745246,0.0672675766434757,-3.5661797364379,0.000362222990441154,0.00541926085212872,-1,dpy,dumpy,FBgn0053196,NM_001258946,318824,GO:0005201|GO:0005509|GO:0005634|GO:0007424|GO:0007475|GO:0008270|GO:0008362|GO:0031012|GO:0040005|GO:0044719,27,141.650797612454,408
FBgn0053198,556.551949891036,0.454269729832997,0.143435974606958,3.16705576183229,0.00153990787553869,0.0167203577350157,1,pen-2,presenilin enhancer,FBgn0053198,NM_001299637,251430,GO:0005770|GO:0006509|GO:0007219|GO:0007219|GO:0007220|GO:0010950|GO:0016485|GO:0034205|GO:0034205|GO:0035333|GO:0055037|GO:0070765|GO:0070765|GO:0070765,11,19.0507390229128,166.75
FBgn0053200,268.792560604899,0.496908078084619,0.159872787254657,3.10814671225508,0.0018826458391718,0.0194145881220456,1,VepD,Ventrally-expressed protein D,FBgn0053200,NM_001259530,117331,GO:0003674|GO:0005575,40,375.761795734695,607.75
FBgn0053208,9210.68774364539,-0.329831370298772,0.0601916224876041,-5.47968897775929,4.26074148725479e-08,2.2419876039559e-06,-1,Mical,Molecule interacting with CasL,FBgn0053208,NM_001144560,41225,GO:0003779|GO:0005815|GO:0005829|GO:0005886|GO:0007015|GO:0007411|GO:0007411|GO:0016322|GO:0016322|GO:0016709|GO:0016709|GO:0030036|GO:0030042|GO:0030042|GO:0030047|GO:0030240|GO:0031941|GO:0043195|GO:0045214|GO:0048813|GO:0048813|GO:0060386|GO:0071949|GO:1904799,16,7.1249759392847,198.5
FBgn0053213,149.139162231282,0.619452826062042,0.168532386448381,3.67557143832276,0.000237317619644601,0.00379985936369827,1,CG33213,uncharacterized protein,FBgn0053213,NM_176572,338395,GO:0000978|GO:0000978|GO:0000981|GO:0003700|GO:0005634|GO:0005721|GO:0006357|GO:0006357,25,75.6484737495216,358.5
FBgn0053276,114.966892298971,0.826270287577673,0.193655207858557,4.26670832514438,1.98378247176887e-05,0.000479888282414343,1,Urm1,Ubiquitin-related modifier 1,FBgn0053276,NM_206296,2768949,GO:0005634|GO:0005737|GO:0031386|GO:0032447|GO:0034227|GO:0046329,29,572.402844743176,574.75
FBgn0053288,417.496437358031,-0.356386760779709,0.129321713611161,-2.75581532929016,0.00585460414631238,0.0455674720945286,-1,CG33288,uncharacterized protein,FBgn0053288,NM_206414,2768968,GO:0005085|GO:0005737,96,636.372768407907,934
FBgn0053530,17.9358342000054,1.24381435802423,0.45589830544982,2.72827150957932,0.00636671806525611,0.0483313190736735,1,Acp53C14c,Accessory gland protein 53C14c,FBgn0053530,NM_001014532,3346203,GO:0003674|GO:0005615|GO:0019953,87,834.626267977405,963.5
FBgn0053556,4677.67274553435,-0.274916761486071,0.0809569591477179,-3.39583853420735,0.000684187074370227,0.00880717314739286,-1,form3,formin 3,FBgn0053556,NM_001014571,3346238,GO:0003779|GO:0030036|GO:0035147|GO:0051056,94,2700.66276884308,1232.75
FBgn0053774,165.812940466617,1.45159757731887,0.190747928489016,7.61003062427729,2.74030984109685e-14,5.35578334498818e-12,1,CG33774,uncharacterized protein,FBgn0053774,NM_001032225,3772288,GO:0006487|GO:0008250,32,1440.13604640745,773.25
FBgn0053914,98.2563857982303,0.764216562758847,0.223311887142992,3.42219383184694,0.000621180130943574,0.00820664265269123,1,CG33914,uncharacterized protein,FBgn0053914,NM_001032223,3772464,GO:0003674|GO:0005575|GO:0008150,8,85.8239644806597,200.75
FBgn0053964,265.310796514288,-0.498009185696442,0.145136644791523,-3.43131251526306,0.000600668175264663,0.00803043131599761,-1,CG33964,uncharacterized protein,FBgn0053964,NM_001038852,3772719,GO:0008168,64,1588.32806676939,996.75
FBgn0053965,40.1458715794232,-1.07230461768993,0.378847809119078,-2.83043637017017,0.00464845563546117,0.0382340910083056,-1,CG33965,uncharacterized protein,FBgn0053965,NM_001038894,3885668,GO:0005770|GO:0120009|GO:0120013|GO:1902936|GO:1902936,12,44.6915507178283,204
FBgn0053977,273.641830410576,0.699167178205728,0.193837067862235,3.60698387525467,0.000309776902979264,0.00480388287957642,1,CG33977,uncharacterized protein,FBgn0053977,NM_001038962,3885575,GO:0005783|GO:0006486|GO:0006506|GO:0006506|GO:0030176|GO:0033185,28,548.73157572744,561.75
FBgn0053978,1667.86054184477,-0.421128997590413,0.0975817833998363,-4.31565178374388,1.59132663211684e-05,0.000397958982583347,-1,CG33978,uncharacterized protein,FBgn0053978,NM_001038712,3885646,GO:0003674|GO:0005509|GO:0005575|GO:0008150,28,975.414091623266,666.75
FBgn0054001,58.4980065593449,0.735998221296899,0.212412729125036,3.46494404703805,0.000530341807568384,0.00730436093578245,1,CG34001,uncharacterized protein,FBgn0054001,NM_001038910,3885640,GO:0003674|GO:0007064|GO:0031390,20,51.6488322929282,288.25
FBgn0054005,11.7727154791409,1.95727538876714,0.577962645502428,3.38650846036194,0.000707880937996643,0.00902291717344997,1,CG34005,uncharacterized protein,FBgn0054005,NM_001038868,3885597,NA,104,1390.14558553878,1114.25
FBgn0054008,223.161112898899,1.13915425181932,0.182269118144716,6.24984782619547,4.10852788590239e-10,3.60801940604794e-08,1,CG34008,uncharacterized protein,FBgn0054008,NM_001038973,3885577,GO:0003674|GO:0005575|GO:0008150,102,2397.41119426641,1228.25
FBgn0054025,221.035292598838,1.06606901493529,0.215929636339158,4.93711300129653,7.92875341021152e-07,3.02249971331066e-05,1,CG34025,uncharacterized protein,FBgn0054025,NM_001038898,3885633,GO:0000086|GO:0005634|GO:0005829|GO:0019005|GO:0019005|GO:0031146|GO:0031146|GO:0051726,44,285.347647181982,602.5
FBgn0058002,4051.37579159149,0.769379812650834,0.135407597850518,5.68195452001288,1.3316407653226e-08,7.95946249680446e-07,1,ND-AGGG,NADH dehydrogenase (ubiquinone) AGGG subunit,FBgn0058002,NM_001015476,3355155,GO:0003674|GO:0005747|GO:0005747|GO:0008150,80,6103.39558834431,1353.25
FBgn0058470,1563.719084849,-0.580563122672097,0.183773117327024,-3.15912975257957,0.00158241022112033,0.0170614860355995,-1,CG40470,uncharacterized protein,FBgn0058470,NM_001043170,3355093,GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006,40,1032.30756352926,769.25
FBgn0061198,214.929193433904,1.25010341540801,0.164655122831673,7.59225339551679,3.1438943448592e-14,5.95550324126943e-12,1,HSPC300,Haematopoietic stem/progenitor cell protein 300,FBgn0061198,NM_001299881,246497,GO:0005515|GO:0008064|GO:0008360|GO:0008582|GO:0010592|GO:0021551|GO:0031209|GO:0031209|GO:0044877|GO:0048870|GO:0051491,36,502.333384621511,607.5
FBgn0061361,330.794588848923,0.385188211540002,0.119000303669426,3.23686746724636,0.00120849523135928,0.0138678488198758,1,CG33786,uncharacterized protein,FBgn0061361,NM_001032273,3772640,GO:0000049|GO:0002949|GO:0003725|GO:0005737|GO:0006450|GO:0016779|GO:0061710,93,2068.03363000857,1169.5
FBgn0061362,330.794588848923,0.385188211540002,0.119000303669426,3.23686746724636,0.00120849523135928,0.0138678488198758,1,CG33785,uncharacterized protein,FBgn0061362,NM_001032272,3772344,GO:0001056|GO:0003676|GO:0003899|GO:0005666|GO:0005666|GO:0006386|GO:0008270|GO:0042779|GO:0042797,109,1641.74800832332,1160
FBgn0063449,249.758617324467,0.903889281614885,0.270585883946026,3.34048941664372,0.000836308681230672,0.0103700592064383,1,Uhg2,U snoRNA host gene 2,FBgn0063449,NR_001637,3772246,NA,44,1056.2821593568,802
FBgn0063670,1216.47683709155,0.538408033523305,0.113617038300201,4.73879658877143,2.14991182254755e-06,7.08421644584599e-05,1,CG40228,uncharacterized protein,FBgn0063670,NM_001110955,5740664,GO:0000993|GO:0006368|GO:0008023,74,5610.2877789149,1316.5
FBgn0066084,30770.5236485126,1.63378989653495,0.175991889159628,9.28332495512378,1.64270587288081e-20,1.34844249418542e-17,1,RpL41,Ribosomal protein L41,FBgn0066084,NM_001014551,251466,GO:0000228|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0005634|GO:0005654|GO:0005730|GO:0005737|GO:0005829|GO:0006412|GO:0022625|GO:0022625|GO:0022625,96,2614.13313802706,1231
FBgn0066292,1340.87418581635,-0.376324007047411,0.136143306152353,-2.76417561526147,0.00570668166990904,0.0446272657168785,-1,CheB42c,Chemosensory protein B 42c,FBgn0066292,NM_206042,2768715,GO:0005576|GO:0005615|GO:0007606|GO:0008289|GO:0043695,109,4473.31770757259,1383.5
FBgn0067622,820.043007740988,0.353454865755627,0.108144085083495,3.26836983717358,0.00108168918590745,0.0126725394348986,1,LSm-4,Like Sm protein 4,FBgn0067622,NM_001032066,3772280,GO:0000381|GO:0005634,61,2579.19706788796,1091.25
FBgn0069923,937.683797292755,1.07103675371949,0.186704190569294,5.73654372970263,9.66281095132205e-09,6.16467312143152e-07,1,CG41128,uncharacterized protein,FBgn0069923,NM_001015402,3355108,GO:0003674|GO:0005739|GO:0008150|GO:0061617,48,877.662235166295,790.75
FBgn0082999,12.4045947549835,1.3497415729442,0.491898001844898,2.74394603735307,0.00607055160103554,0.0465711538090658,1,snoRNA:Psi28S-1192c,ncRNA,FBgn0082999,NR_003737,5740865,NA,13,299.598228837416,346.25
FBgn0083121,8432.74373102356,0.966419923884705,0.178337593963221,5.41904767473767,5.99173396448707e-08,2.9990333457207e-06,1,Uhg7,U snoRNA host gene 7,FBgn0083121,NR_033162,8674061,NA,67,1159.1328870327,946.5
FBgn0083167,4756.5012697591,0.959107051022884,0.185640469538829,5.16647611054591,2.3854867616814e-07,1.04157796087174e-05,1,Neb-cGP,Neb-cGP,FBgn0083167,NM_001272479,50417,GO:0003674|GO:0005753|GO:0008150,97,2161.91001363584,1188
FBgn0083953,502.695432418688,0.784161106782421,0.154602172426474,5.0721221731561,3.93403675262299e-07,1.63647954510293e-05,1,CG34117,uncharacterized protein,FBgn0083953,NM_001043225,4379851,GO:0005739,67,1717.8267745458,1029
FBgn0083956,6716.29551104859,-0.738411693680331,0.196878211317421,-3.75060139331423,0.000176410950913316,0.00297554525835022,-1,CG34120,uncharacterized protein,FBgn0083956,NM_001042821,318066,GO:0005319|GO:0005524|GO:0006869|GO:0016021|GO:0042626|GO:0042626|GO:0043231|GO:0055085|GO:0140359,46,2239.53066785546,976.25
FBgn0083961,907.79809956042,0.858609977200467,0.0993200372761173,8.64488174539711,5.38610495790872e-18,1.95056206902147e-15,1,CG34125,uncharacterized protein,FBgn0083961,NM_001042869,4379886,GO:0003674|GO:0005575|GO:0008150,30,1327.33886890947,742
FBgn0083970,474.406009511209,-0.612174306648394,0.190308096488024,-3.21675387408922,0.00129649770182211,0.0146725884214482,-1,CG34134,uncharacterized protein,FBgn0083970,NM_001042882,4379889,GO:0003674|GO:0005575|GO:0008150,11,179.788057497916,274.5
FBgn0083983,106.005739167855,1.36814260558556,0.21977107137178,6.22530798546779,4.8061094300094e-10,4.16743840927505e-08,1,mRpL34,mitochondrial ribosomal protein L34,FBgn0083983,NM_001043087,4379878,GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0006412|GO:0032543|GO:0032543,47,178.687797809064,572.25
FBgn0083986,356.673037139987,0.551615132780503,0.119458917712949,4.61761368126568,3.88178038210455e-06,0.00011714794569817,1,CG34150,uncharacterized protein,FBgn0083986,NM_001043291,4379863,GO:0005759|GO:0034551|GO:0044183|GO:0045333,21,200.326495371746,382
FBgn0085201,437.310696622821,1.65264784778775,0.400500670012428,4.12645463923062,3.68398627675601e-05,0.000802848195145074,1,CG34172,uncharacterized protein,FBgn0085201,NM_001103584,5740746,GO:0002082|GO:0005746|GO:0005751|GO:0006123|GO:0097250,29,280.068062313492,486.75
FBgn0085209,1352.19986435674,1.28269396906353,0.132179083498092,9.70421291415628,2.89300484667795e-22,3.50524258647148e-19,1,CG34180,uncharacterized protein,FBgn0085209,NM_001103626,5740541,GO:0003674|GO:0005575|GO:0008150,30,675.902703955252,604.75
FBgn0085212,295.573478536391,1.0468031138289,0.15703769937692,6.66593510973674,2.62985444199804e-11,2.91587386422048e-09,1,CG34183,uncharacterized protein,FBgn0085212,NM_001103664,5740752,GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0008420|GO:0008420|GO:0043175|GO:0070940|GO:0070940,6,2.17217441328424,90
FBgn0085220,415.118845321218,0.529807736092288,0.188196231402768,2.81518780765817,0.00487487358543934,0.039672384968615,1,Ufm1,Ubiquitin-fold modifier 1,FBgn0085220,NM_001103884,5740715,GO:0003674|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0034976|GO:0050905|GO:1990592,39,895.767374516631,733.5
FBgn0085224,190.765852498511,0.384320322809298,0.141457372457351,2.71686315200834,0.00659038509497563,0.0495984773539221,1,CG34195,uncharacterized protein,FBgn0085224,NM_001103890,37018,GO:0005575|GO:0016427|GO:0030488,62,886.475049771717,868.75
FBgn0085229,640.16395142417,1.12377795901495,0.223916229392481,5.01874277743928,5.20107343073898e-07,2.06583281137707e-05,1,CG34200,uncharacterized protein,FBgn0085229,NM_001103723,5740389,NA,41,1356.55718562631,833
FBgn0085236,1389.4519238568,1.25450647138731,0.146026996678224,8.59092154138909,8.62745335330266e-18,3.0090916165166e-15,1,CG34207,uncharacterized protein,FBgn0085236,NM_001103940,5740143,NA,229,5496.22237558664,1576.25
FBgn0085237,34.203890166915,1.03890088705645,0.348163798210113,2.98394288090079,0.00284559887571027,0.0263839299372143,1,CG34208,uncharacterized protein,FBgn0085237,NM_001103943,5740805,GO:0003674|GO:0005575|GO:0008150,205,4160.14101726803,1515.5
FBgn0085241,190.794306423988,6.11172830802233,0.990430051998307,6.17078237447583,6.79528993615987e-10,5.81044479055114e-08,1,CG34212,uncharacterized protein,FBgn0085241,NM_001103726,5740704,GO:0003674|GO:0005575|GO:0008150,8,352.129074483061,314.25
FBgn0085243,40.4179893640814,1.20997834467149,0.315186626305148,3.83892666657768,0.000123573328748873,0.00221008635736608,1,CG34214,uncharacterized protein,FBgn0085243,NM_001103974,5740774,NA,5,317.835742867398,273
FBgn0085257,321.910358122741,0.765338657536206,0.136836149186797,5.59310286122879,2.23047056862516e-08,1.25405406901742e-06,1,CG34228,uncharacterized protein,FBgn0085257,NM_001103804,5740377,NA,241,4740.92297478186,1558.5
FBgn0085260,585.42956961305,0.314512228121658,0.100752148100096,3.12164290342668,0.00179844939825779,0.018846219098509,1,CG34231,uncharacterized protein,FBgn0085260,NM_001103810,5740811,GO:0003676,87,1319.25153217245,1055.5
FBgn0085271,203.355876469335,0.91839030566562,0.154500952014372,5.94423719525166,2.77747177967348e-09,2.06018132669395e-07,1,CG34242,uncharacterized protein,FBgn0085271,NM_001104125,5740417,GO:0005743|GO:0016021|GO:0033617,35,742.539488750878,660.25
FBgn0085276,9.84645899350148,1.56000039263493,0.556198192051773,2.8047563169528,0.00503546332001546,0.0405239606923859,1,CG34247,uncharacterized protein,FBgn0085276,NM_001104147,5740480,NA,192,3265.15344789973,1452.5
FBgn0085279,192.134308520217,1.46741290736581,0.13758504181228,10.6654974119057,1.47607107096577e-26,4.54371577420039e-23,1,CG34250,uncharacterized protein,FBgn0085279,NM_001104163,5740115,GO:0003674|GO:0005575|GO:0008150,10,1705.19471166366,612.5
FBgn0085284,192.365664154367,0.491336203169618,0.174573246728488,2.81449885579426,0.00488533515706181,0.0396788468264525,1,Blos3,Biogenesis of lysosome-related organelles complex 1, subunit 3,FBgn0085284,NM_001104170,5740347,GO:0003674|GO:0031083|GO:0031083,112,1959.2245002308,1213.5
FBgn0085290,159.731404985931,0.686913525387853,0.154903682938903,4.4344557363351,9.23051814757455e-06,0.000244420150432442,1,CG34261,uncharacterized protein,FBgn0085290,NM_001104186,5740205,GO:0001883|GO:0005575|GO:0042278|GO:0140291|GO:0140293,41,85.4114471746509,490.75
